Frequency of Cold Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         10.01    10.00    10.04    10.05    10.00
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      7.74     1.45     8.66    20.26    18.34
1962     14.21    22.13    15.72    15.47     9.73
1963     17.25    19.95    13.64    16.70    20.49
1964     12.53    13.17    14.81    42.17    12.23
1965     11.98    15.80    27.57    56.15     5.93
1966      9.07     5.12     2.44    56.20    16.02
1967     10.34     9.99    12.55    16.93    13.65
1968     10.56     7.60     9.07    21.54    13.35
1969     12.76    20.34     5.20    20.54     9.66
1970     16.42    16.09    25.97    59.61    13.98
1971     14.26    17.12     7.43     3.09    17.83
1972      9.78    15.00     6.06    15.52    10.71
1973     14.05    18.75    17.48     7.30    14.76
1974      7.33     2.95    14.70    14.79     6.64
1975     14.21    17.12    13.83    19.31    14.35
1976     15.27    16.71    10.61    22.28    15.61
1977      7.05     3.95     5.79     3.43    11.44
1978     14.29    23.18     8.55    10.30    13.10
1979     10.87    10.87    21.46    14.70     4.32
1980      6.95     3.42     1.42     6.27    15.96
1981      9.25     7.26    11.32     3.22     2.97
1982      4.91     1.30     4.25     3.33    15.96
1983      8.00     7.29     6.60     8.18     3.42
1984      9.75     9.85     8.53    13.81     5.87
1985      5.38     3.40    12.22     3.62     9.17
1986      8.51     7.57     4.38     5.57     9.17
1987      8.41     5.82    18.50    21.24     2.57
1988     13.23    20.52    13.59     7.53     6.15
1989     10.58    13.59     6.30     6.68     7.40
1990      7.22     2.16     8.93     2.06     3.44
1991      5.00     1.60     2.28     2.43    10.57
1992     17.87    21.91    14.37    19.68    17.17
1993      8.09     3.54    10.61     0.68     8.16
1994      8.81     6.29     1.86     4.30    20.93
1995     14.10    14.35    15.96     1.72    13.33
1996      6.32     1.40    11.13    12.52    13.32
1997      9.32    12.62     3.63     5.43     3.27
1998      6.13     2.01     6.29     0.43     4.68
1999      8.92    12.26     7.11     2.38     3.84
2000      7.01     5.30     7.35     1.28     3.43
Projections under SRES A2 scenario
