Maximum 5-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         56.00     0.69    25.58    51.28    30.62
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      8.22    -0.17    -5.76     7.85    11.23
1962     -2.61    -0.03   -18.57     2.06   -11.41
1963     15.84    -0.65    -6.28    20.10    13.00
1964      9.98    -0.25    19.24    14.35    -3.84
1965     13.74    -0.67    -1.62     5.53    20.99
1966     35.36    -0.68     2.35     4.58    52.14
1967     23.74    -0.51    20.46    23.53    11.53
1968      0.41    -0.58     6.68     4.02    -3.07
1969     13.45    -0.61    -7.31    17.28     6.88
1970    -10.40     7.46     1.77    -5.70   -18.85
1971      6.32    -0.52    -3.48    11.01    -4.94
1972     21.62    -0.47   -12.37    13.87    32.78
1973     -6.48    -0.68    -4.52    -7.54     5.24
1974      1.77    -0.64    -0.21     6.49    -5.74
1975     -0.45     6.43     4.96     3.80   -14.15
1976     -6.90    -0.67    -2.25    -2.21    -5.27
1977      7.24    -0.67   -11.05     9.40    -0.55
1978    -11.62    -0.68     7.11    -8.11   -14.75
1979      1.55     0.44    29.76     0.84    -8.16
1980    -27.56    -0.67    -8.81   -23.34   -15.14
1981    -10.20    -0.65    -1.28    -8.38   -11.46
1982      1.33    -0.67    10.10     1.44     1.69
1983    -10.66    -0.64    -9.77   -11.10     1.93
1984     -9.37    -0.05   -10.04    -5.90    -1.70
1985      4.31     0.90   -10.47     8.78   -13.48
1986     -0.71    -0.67   -12.69    -0.27    -3.96
1987     -7.50    -0.67     0.73   -11.04     9.74
1988     -6.39    -0.65    -1.20    -2.30    -5.46
1989     59.37    -0.33    15.53     0.44    81.35
1990     -4.46    -0.36    13.45    -2.02   -17.12
1991     -0.78    -0.68    -3.10    -2.68     5.15
1992    -11.50    -0.64     7.42    -8.00   -16.87
1993     -4.96    -0.49    11.15    -5.29     9.59
1994      3.35    -0.43    -8.72     6.86     8.78
1995      7.23    -0.66    -4.40    11.11     1.42
1996     15.94    -0.67     4.93    20.66   -12.44
1997     -4.78    -0.60     2.40    -1.21    -7.95
1998      8.51    -0.68     2.82    10.05    21.77
1999     -3.84    -0.68    -7.76     0.34    -1.45
2000       NaN      NaN      NaN      NaN      NaN
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
