Frequency of Cold Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         10.02    10.01    10.00    10.00    10.04
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     10.33    15.49     9.23     8.95     9.85
1962      8.44     5.78    12.07    12.25    12.38
1963      9.99     5.52    13.25    12.95    16.30
1964     12.62    15.25     3.84    19.34    15.76
1965     22.88    24.19    35.66    22.67    24.15
1966     11.79    10.74     8.74    14.26    16.71
1967     13.08    18.08    11.38    11.78    16.89
1968     11.07    16.74     6.93    11.23    11.53
1969     11.67     8.78     9.08     9.47    13.62
1970     12.55    11.42    12.77    19.64     9.63
1971      9.61     9.18     4.50     7.72    11.74
1972     10.10     7.01    21.53     7.62     4.79
1973      9.31     4.95     7.05     6.41    15.30
1974      9.81     8.22     8.64     8.72    14.90
1975      7.65     5.90     4.86     9.43     9.05
1976     10.13    13.01    13.93     7.24     5.12
1977      7.54     5.51     8.91     9.47    10.64
1978     13.54    12.42     6.81    10.81    19.94
1979      9.31    10.46    16.71     9.29     6.36
1980      8.72     7.91     6.42     7.44     9.54
1981      8.11     5.27     7.57     4.57     6.54
1982     13.35     9.63    19.78    16.34    16.67
1983     15.15    24.02    16.56    19.29    12.75
1984      8.76     8.48    16.07    13.65     6.95
1985     10.67    12.21     6.25    22.55    15.71
1986      9.51    12.10    13.98    10.86     5.72
1987      8.68     7.36    11.16    16.12    11.60
1988      9.16     9.66     5.76     2.55     3.81
1989      9.61    12.80     8.69     1.41     6.32
1990      6.59     5.37     6.66    11.02     6.52
1991     15.17    12.30    13.58    12.91    21.80
1992     14.21    13.34     6.52    10.10    17.45
1993     12.87    13.97     8.88     9.58     9.99
1994      9.02    10.43     5.45     8.67     5.14
1995      6.48     5.33     5.99     5.47     5.67
1996     12.66    22.42     7.71     4.78     7.54
1997      7.65     9.95    12.35     5.85     5.81
1998      6.75     3.11     6.78    11.77    11.60
1999      7.81     6.62     8.02     8.62     6.46
2000      5.36     2.36     1.01     2.96     4.28
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
