Frequency of Hot Days - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.99    10.00     9.97    10.02     9.97
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     11.47     9.33     9.08    11.85    19.46
1962      7.62     7.14     6.52     3.20    15.34
1963      4.29     0.24     2.76     2.02     9.09
1964      6.79     3.27     4.14     4.67    10.60
1965      9.25     6.46     9.75     6.58     8.73
1966     11.67     7.88     8.50    13.57     5.98
1967     10.82    14.48    12.13    10.63     5.22
1968      3.46     5.14     2.47     1.71     4.38
1969      7.18     4.13     4.41     5.09    10.20
1970     15.75    22.67    18.56    18.84     4.98
1971      6.36    10.42     3.87     4.66     5.96
1972      5.30     1.51     4.34     2.54    11.37
1973      6.27     5.61     8.81     2.48     6.80
1974     11.59    16.06    11.54     7.92     5.61
1975     13.36     9.77    12.57     9.90    14.03
1976      4.21     2.64     3.23     2.96     4.48
1977      5.84     6.97     2.85     4.75     9.94
1978      7.68     5.22     8.49     7.34     5.82
1979      7.32     3.73     7.84     4.50    21.27
1980      7.22     7.70     5.03     3.15     1.15
1981      6.50     3.72    13.18     3.71     2.48
1982      7.57     3.94     9.84     5.68     5.51
1983     12.23     9.10    12.24    21.94    13.04
1984     18.00    34.26    16.47    16.51    13.87
1985     12.07    18.77    11.64     4.39    10.56
1986      5.63     2.38     5.05     5.41     7.99
1987     10.30     8.44     5.19    12.21     9.32
1988     11.07    11.51    10.58    18.32    14.28
1989      7.23    12.03     3.36     1.75     5.27
1990      9.60     8.79     9.21     5.96     8.21
1991     11.41     8.57     9.73    16.10    15.02
1992     12.36    11.25    14.99    10.10    11.41
1993      8.31     3.75     4.07    10.39    16.03
1994     14.25    13.58    26.60    23.15     6.30
1995      8.19     4.44     7.95     7.27    10.22
1996      6.87     0.47     3.75     6.07    19.89
