Frequency of Cold Days - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         10.00     9.99    10.02     9.98     9.99
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      9.56    13.03     4.32     5.76     6.27
1962      5.49     3.50     8.61     2.18    12.63
1963     10.85     5.90    12.60    14.41    18.07
1964     15.20     9.43    11.76    22.54     9.71
1965     25.72    14.11    35.49    27.28    38.31
1966      9.30     3.45    10.48     3.76    19.39
1967      8.58    21.24     1.99     1.92     9.12
1968     11.85    22.32     5.15     6.22    16.59
1969      5.31     4.08     5.08     3.37     2.66
1970      8.39     8.20     9.45    10.02     3.79
1971     10.62     5.57     5.96    15.91    10.81
1972     14.32    11.05    19.43     6.95    21.98
1973     14.23     2.66     5.61    13.10    29.01
1974      7.75    12.87     5.61     8.25    10.64
1975     11.32    10.59     3.30    17.11     3.52
1976      8.87     8.47    22.07     2.74    12.89
1977      7.65     0.22    12.37     8.64    10.02
1978     11.76    13.92     8.39     7.13    14.24
1979      6.82     9.10     9.35     4.44     6.24
1980     15.56    10.66     4.07    23.69     5.73
1981      8.11     3.01    16.33     2.69     7.85
1982      6.75     8.78    15.09     0.74     7.22
1983     14.34    25.19    12.72    12.88    11.40
1984     11.14    13.59     7.91     2.72    19.83
1985     13.27    19.74     3.65    21.38     6.04
1986     16.14    13.12    11.64    27.12     7.83
1987     12.29     6.32     6.16    25.82     4.40
1988     10.51    10.12    12.74    14.32     5.65
1989      8.58    11.82     7.69     3.36    14.72
1990      4.75     4.25    21.21     3.00     4.19
1991     12.33    17.44    11.09     3.88    22.37
1992      9.62    13.93     4.87     3.58    16.88
1993     13.05    12.41    13.00    15.41     9.23
1994      4.92     4.78     4.03     5.90     1.67
1995      8.12     3.92     3.58    12.99    10.30
1996     10.59    21.93    10.92     6.19     5.44
1997     12.28    12.08     3.51    16.12     8.52
1998      3.98     2.53    10.76     3.14     5.68
1999      2.05     1.34    18.15     0.09     1.67
2000      5.41     2.99     4.81     4.81     8.72
Projections under SRES A2 scenario
