Frequency of Hot Days - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.99     9.97     9.98     9.97    10.01
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     10.65    13.93    15.59     5.76     6.17
1962     11.90    12.23     7.24     8.29    13.58
1963      7.07    13.09     5.40     2.41    11.12
1964      7.68     6.14     8.19    11.10     3.29
1965      6.73     5.23     4.46     5.87     4.16
1966      6.19     8.55     2.98     2.94     4.35
1967      8.59     6.44     7.36    12.65     9.79
1968      8.36     8.37     6.04     2.41     8.41
1969      7.80    11.89     7.31     2.28     7.31
1970      7.55     9.35     5.53     9.32     8.91
1971      6.07     5.55     6.95     3.97     4.55
1972      5.12     3.63     3.29     5.54     2.48
1973     10.64     3.76     5.13    12.84    20.54
1974      9.83     8.12    14.13    10.18    11.91
1975      9.33     9.92    11.66     2.55    10.26
1976      7.88     7.61    13.20     4.53     4.34
1977      9.35    10.31     7.83    13.18     8.37
1978      6.45     2.39     7.87     5.37     5.93
1979     11.18     6.32    15.31     3.88     8.85
1980      9.62     9.94    11.39     7.83     8.23
1981     11.90    12.66     8.47     7.96    15.69
1982      9.71    12.98    10.79     6.57     8.85
1983      8.90    10.55     1.71    14.27    11.35
1984     13.31     9.40    13.63    16.74    18.18
1985     10.91    11.07    10.45    18.30     5.01
1986     11.88    12.76     7.01    14.06    11.40
1987     11.86    12.18     9.32    10.78    12.18
1988     11.88    12.07     9.70    11.56    10.86
1989     10.81    10.78     6.24    22.18    16.48
1990     13.67    14.92    19.25    13.89    12.48
1991      8.81    10.44     8.03     7.74    13.11
1992      8.37     4.13    11.75     2.13     4.95
1993      8.67     4.84    12.93     4.90     3.69
1994      9.75     5.86     6.07    15.05    13.13
1995     14.38    14.60    13.82    19.26    13.16
1996     10.13    14.74    12.31     7.98     8.28
