Mean Temperature (Degrees C) - Observed Records - Absolute Values
Refer to Accompanying Documentation
NaN indicates insufficient data is available
 Year  Annual     JFM     AMJ     JAS     OND
 1960   27.22   26.60   29.87   26.46   25.95
 1961   27.48   26.13   30.54   27.09   26.18
 1962   27.47   26.59   29.81   27.14   26.34
 1963   27.84   27.40   30.21   27.74   26.00
 1964   27.59   27.18   30.17   26.98   26.03
 1965   27.05   25.57   29.72   27.04   25.85
 1966   27.65   26.40   30.34   27.62   26.23
 1967   27.00   25.90   29.67   27.07   25.38
 1968   27.34   25.23   29.42   27.75   26.98
 1969   28.28   27.99   31.17   27.54   26.42
 1970   28.08   27.10   30.59   27.49   27.15
 1971   27.29   25.86   29.88   27.00   26.41
 1972   27.63   25.94   29.53   28.21   26.85
 1973   27.86   26.57   30.62   27.85   26.41
 1974   26.94   25.41   29.58   26.97   25.81
 1975   27.10   25.79   29.75   26.86   26.00
 1976   27.06   25.41   29.46   27.47   25.91
 1977   27.83   26.61   30.14   27.80   26.78
 1978   27.54   26.65   30.04   27.33   26.15
 1979   27.99   26.88   30.24   27.93   26.89
 1980   27.85   26.65   30.57   27.76   26.42
 1981   27.84   26.43   30.61   27.54   26.78
 1982   27.36   25.58   30.00   27.92   25.93
 1983   28.38   27.28   30.53   28.40   27.31
 1984   27.74   26.07   30.36   28.13   26.42
 1985   27.51   26.40   29.71   27.32   26.60
 1986   27.26   25.24   30.44   27.49   25.86
 1987   28.17   26.32   30.85   28.49   27.00
 1988   27.61   26.26   30.63   27.41   26.14
 1989   27.68   26.21   30.12   27.50   26.88
 1990   28.13   26.99   30.55   27.91   27.06
 1991   27.84   26.37   30.18   27.83   26.97
 1992   27.78   26.51   30.15   27.67   26.78
 1993   27.96   26.51   30.85   27.89   26.58
 1994   27.55   25.97   30.19   27.43   26.60
 1995   27.91   26.14   30.45   27.98   27.06
 1996   28.19   27.28   30.55   27.99   26.94
 1997   28.28   27.24   30.24   28.21   27.42
 1998   28.68   28.03   31.58   27.83   27.29
 1999   27.68   25.88   30.47   27.47   26.88
 2000   28.01   27.30   30.65   27.73   26.38
 2001   28.31   26.81   30.53   28.00   27.90
 2002   28.01   26.77   30.22   28.15   26.90
 2003   27.92   26.73   30.50   27.48   26.97
 2004   28.15   26.81   30.58   27.75   27.45
 2005   28.20   26.76   30.76   27.87   27.39
 2006   27.38   25.97   30.25   27.47   25.84
