Mean Monthly Precipitation (mm) - Observed Records - Absolute Values
Refer to Accompanying Documentation
NaN indicates insufficient data is available
YEAR   Annual     JFM     AMJ     JAS     OND
 1960   83.99    2.00   37.15  271.69   25.12
 1961   73.95    0.14   37.91  243.09    6.88
 1962   65.88    0.22   30.06  192.76   27.52
 1963   70.55    0.15   25.30  209.08   41.44
 1964   70.64    0.47   41.68  202.72    5.30
 1965   75.02    0.57   33.59  224.83   32.75
 1966   74.92    0.19   45.64  194.29   49.08
 1967   73.15    0.14   34.19  223.53   31.84
 1968   49.59    2.85   19.69  152.50   20.95
 1969   64.78    0.20   17.46  180.14   21.86
 1970   49.07    0.11   22.34  166.72    6.94
 1971   62.74    0.10   25.32  210.29   11.56
 1972   41.71    0.41   28.91  117.08   19.07
 1973   51.24    0.12   29.69  166.94    6.17
 1974   58.00    0.12    9.11  170.80   16.08
 1975   68.78    0.11   18.61  211.75   13.50
 1976   59.42    0.90   30.41  175.55   25.78
 1977   38.93    0.29   17.55  131.07    6.80
 1978   58.72    0.28   32.96  173.13   25.69
 1979   55.83    0.52   21.57  152.42   20.64
 1980   46.26    1.60   16.32  148.64   13.68
 1981   60.38    0.86   31.40  192.45   13.03
 1982   50.17    0.30   19.32  156.45   23.83
 1983   35.99    0.62   27.18  109.84    4.96
 1984   45.72    0.12   50.05  117.73   14.18
 1985   54.54    0.24   16.71  186.45    7.59
 1986   54.52    0.15   13.84  185.09   12.00
 1987   58.86    0.24   25.78  182.22   21.94
 1988   62.96    0.54   25.67  212.99    9.61
 1989   62.18    0.26   38.05  187.79   17.35
 1990   51.30    0.61   22.85  157.41   18.17
 1991   48.66    0.29   15.98  149.38   27.96
 1992   46.50    1.20   30.20  137.01   14.78
 1993   49.38    0.61   18.54  168.36   10.01
 1994   61.85    0.29   20.20  201.84   25.09
 1995   56.51    0.63   23.81  182.53   14.62
 1996   57.44    0.26   23.41  179.50   21.51
 1997   53.51    0.22   50.50  146.56   11.86
 1998   54.67    0.30    9.99  197.34    6.17
 1999   67.32    0.14   17.20  209.52   42.37
 2000   60.28    0.33   21.14  174.88   34.23
 2001   57.16    0.14   35.17  172.95   20.37
 2002   55.40    6.29   26.50  163.10   25.71
 2003   68.99    0.94   31.05  208.33   35.66
 2004   57.23    0.53   29.72  186.66   12.04
 2005   70.70    4.95   36.75  213.70   27.38
 2006   56.60    0.46   33.55  169.87   22.52
