Mean Temperature (Degrees C) - Observed Records - Absolute Values
Refer to Accompanying Documentation
NaN indicates insufficient data is available
YEAR   Annual     JFM     AMJ     JAS     OND
1960    26.66   26.12   29.32   25.88   25.30
1961    26.84   26.05   29.77   25.79   25.73
1962    26.63   26.59   28.96   25.61   25.34
1963    27.09   27.14   29.28   26.55   25.39
1964    26.74   26.79   29.24   25.69   25.25
1965    26.36   25.26   28.76   25.88   25.53
1966    27.07   26.08   29.87   26.53   25.80
1967    26.49   25.53   29.30   26.34   24.78
1968    26.89   25.19   29.45   26.79   26.14
1969    27.64   27.28   30.37   26.90   26.00
1970    27.44   27.01   29.95   26.46   26.36
1971    26.76   25.44   29.42   26.25   25.91
1972    26.93   25.59   29.24   27.24   25.66
1973    27.26   26.01   30.34   27.29   25.41
1974    26.20   24.91   28.89   26.01   25.01
1975    26.40   25.19   29.10   26.17   25.14
1976    26.32   25.00   28.89   26.48   24.89
1977    26.66   25.28   29.27   26.50   25.58
1978    26.77   25.78   29.51   26.43   25.35
1979    27.17   26.39   29.61   26.91   25.78
1980    27.03   26.05   29.90   26.73   25.44
1981    26.95   25.65   29.90   26.73   25.50
1982    26.66   24.94   29.58   27.27   24.84
1983    27.43   26.37   30.09   27.32   25.94
1984    26.89   25.26   29.98   27.43   24.89
1985    26.42   25.15   28.60   26.35   25.57
1986    26.28   24.32   29.64   26.61   24.53
1987    27.29   25.34   29.95   27.92   25.93
1988    26.50   25.18   29.75   26.23   24.83
1989    26.85   25.31   29.56   26.74   25.80
1990    27.12   26.16   29.57   26.90   25.87
1991    27.03   25.80   29.62   26.86   25.83
1992    26.68   25.87   29.44   26.27   25.15
1993    26.73   25.29   29.76   26.73   25.11
1994    26.36   24.70   29.14   26.32   25.28
1995    26.86   25.08   29.74   26.94   25.67
1996    26.96   26.08   29.71   26.69   25.36
1997    27.10   26.02   29.42   26.75   26.22
1998    27.66   26.92   30.82   26.73   26.16
1999    26.76   25.27   29.78   26.29   25.70
2000    27.04   26.32   29.89   26.81   25.12
2001    27.30   25.39   29.79   26.95   27.09
2002    27.30   26.48   29.64   27.28   25.82
2003    27.24   26.10   29.82   26.73   26.32
2004    27.57   26.28   30.09   27.21   26.70
2005    27.71   26.40   30.42   27.26   26.75
2006    27.38   25.97   30.25   27.47   25.84
