Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        24.49   21.97   26.74   25.62   23.64
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.12    0.03    0.23   -0.15   -0.60
 1961   -0.15   -1.31    0.62    0.05    0.04
 1962   -0.29   -0.64    0.12    0.30   -0.94
 1963   -0.29   -0.17    0.10    0.03   -1.12
 1964   -0.91   -0.72   -0.36   -0.50   -2.04
 1965   -0.89   -1.50   -0.59   -0.64   -0.83
 1966   -0.04    0.00   -0.32   -0.19    0.34
 1967   -0.05    0.24    0.18   -0.36   -0.24
 1968   -0.48   -0.33   -0.43   -0.31   -0.87
 1969   -0.01   -0.35   -0.13   -0.19    0.65
 1970   -0.54   -1.66   -0.26   -0.21   -0.02
 1971   -0.30    0.25   -0.75   -0.01   -0.67
 1972   -0.36   -0.32    0.08   -0.39   -0.80
 1973    0.24    0.78    0.24    0.16   -0.23
 1974   -0.19    0.11   -0.33   -0.11   -0.45
 1975    0.35    0.81   -0.30    0.07    0.83
 1976   -0.42   -0.29   -0.47    0.04   -0.95
 1977   -0.24    0.03   -0.46   -0.21   -0.30
 1978   -0.35   -1.33   -0.19   -0.42    0.55
 1979   -0.55   -1.17   -0.25   -0.05   -0.73
 1980   -0.08   -0.30   -0.27    0.24    0.01
 1981   -0.61   -1.89    0.24   -0.12   -0.68
 1982    0.24    0.39    0.62   -0.03   -0.02
 1983   -0.37   -0.61   -0.19   -0.31   -0.36
 1984   -0.49   -0.91   -0.13   -0.27   -0.66
 1985    0.21    0.02    0.87   -0.08    0.05
 1986    0.23    1.12    0.74    0.39   -1.33
 1987   -0.38   -1.18   -0.62   -0.28    0.56
 1988    0.57    0.85    0.18    0.29    0.96
 1989    0.17   -0.66    0.05    0.13    1.15
 1990    0.64    0.89    0.38    0.21    1.07
 1991    0.01    0.61    0.11   -0.00   -0.66
