Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        22.22   17.58   26.27   25.12   19.90
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.22    0.20    0.22   -0.57   -0.72
 1961   -0.06   -0.07   -0.44    0.14    0.11
 1962   -0.53    0.25   -1.25   -1.02   -0.08
 1963   -0.08    0.13    0.20   -0.57   -0.07
 1964   -0.25    0.41   -0.68    0.05   -0.77
 1965   -0.32   -0.82    0.30   -0.93    0.15
 1966   -0.72   -0.81   -0.19   -0.91   -0.98
 1967   -0.14   -0.08   -0.10   -0.06   -0.32
 1968   -0.59   -0.95   -0.94   -0.02   -0.43
 1969   -0.10    0.28   -0.45   -0.32    0.10
 1970   -0.27   -0.08   -0.49    0.06   -0.58
 1971   -0.22   -0.65   -0.40   -0.53    0.69
 1972    0.25    0.59   -0.05    0.36    0.12
 1973   -0.63   -0.28   -1.12   -0.80   -0.33
 1974   -0.60   -1.95    0.29   -0.85    0.11
 1975   -0.43   -0.14   -0.23   -0.61   -0.71
 1976    0.05    0.74   -0.92   -0.06    0.45
 1977    0.02   -0.54    0.01    0.23    0.39
 1978   -0.54   -1.10   -0.39    0.01   -0.70
 1979   -0.42    0.30   -0.67   -0.44   -0.88
 1980   -0.37   -1.15   -0.32   -0.33    0.31
 1981   -0.14   -0.03    0.16   -0.88    0.19
 1982    0.02    0.41   -0.27   -0.33    0.29
 1983   -0.19   -0.07    1.08   -0.38   -1.37
 1984   -0.45    0.01   -0.90   -0.10   -0.82
 1985   -0.11    0.21   -0.67    0.60   -0.56
 1986    0.46   -0.70    0.29    0.90    1.34
 1987    0.48    1.26    0.79    0.12   -0.26
 1988    0.56    0.82    0.75    0.38    0.30
 1989    0.01    0.22    0.20   -0.14   -0.26
 1990    0.19   -0.26   -0.14    0.97    0.17
 1991    0.12   -0.42    0.43    0.15    0.30
 1992    0.23    0.26    0.22    0.06    0.36
 1993    0.10    0.25    0.48   -0.24   -0.11
 1994    0.00    1.53   -1.03    0.19   -0.67
 1995    0.36   -0.36    0.74    0.86    0.22
 1996    0.70    0.22    0.55    1.19    0.84
 1997    0.38   -0.11    0.79    0.01    0.81
 1998    0.04    0.63    0.09   -0.73    0.18
 1999    0.40    0.37    0.72    0.33    0.19
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000    0.87    0.66    0.82    1.45    0.54
 2001    0.55    0.36    0.79    0.84    0.20
 2002    0.13    0.87    0.02   -0.15   -0.23
 2003    0.10    0.89    0.03    0.08   -0.62
