Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         30.3     5.5    45.8    56.3    13.7
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -0.04    1.04   -0.30   -6.61    5.70
 1961    0.51   -0.34   -4.86    4.74    2.48
 1962    1.17   -3.39    6.53    4.95   -3.40
 1963   11.92    7.99   23.61   14.74    1.33
 1964    3.95    2.80    3.23    5.05    4.73
 1965    8.00   -0.69   13.79   15.95    2.95
 1966    6.27   -0.24   17.49   12.93   -5.09
 1967   -1.92    0.19   -8.48    1.13   -0.51
 1968   -1.25   -2.63   -5.27   -0.04    2.93
 1969   -0.39    3.35   -6.34    5.61   -4.18
 1970   -2.88    2.18   -4.92   -7.03   -1.75
 1971   -0.68   -0.83    1.64    1.25   -4.79
 1972   -4.78   -2.24   -6.15   -9.75   -0.98
 1973    3.70    1.79   10.32   -1.86    4.55
 1974    6.21   -1.18   12.37   15.45   -1.81
 1975    0.40   -0.34   -0.75    4.42   -1.76
 1976   -0.93   -2.38    3.44   -5.08    0.31
 1977   -2.02   -2.39    3.52  -10.81    1.62
 1978   -1.92    0.55   -0.16   -9.69    1.64
 1979   -0.65    2.56  -13.08    4.24    3.68
 1980    1.79    0.53    7.26    0.79   -1.43
 1981   -2.40    0.66   -0.92   -9.82    0.49
 1982   -6.35    0.09  -10.00  -12.95   -2.53
 1983    5.41   -0.17   -2.65   27.32   -2.85
 1984    5.85   -1.04   12.72   11.33    0.39
 1985    1.84    3.17   -2.08    8.24   -1.95
 1986   -0.74   -1.51   -3.05   -2.37    3.96
 1987   -0.23    0.82   -4.99    1.11    2.14
 1988   -9.83   -1.62  -19.27  -15.86   -2.58
 1989    0.94    2.37    3.57   -3.14    0.97
 1990   -4.00    6.39  -16.47   -3.48   -2.46
 1991    0.75   -1.38    4.04    2.86   -2.53
 1992    9.48   -1.39   20.91   13.93    4.49
 1993    3.80   -1.96    1.17   13.09    2.90
 1994   -4.87   -1.14   -8.12  -10.25    0.05
 1995   -4.07   -2.71   -2.37  -10.15   -1.07
 1996    8.47    2.04   15.76   10.90    5.17
 1997    2.74    1.27   12.25   -1.46   -1.09
 1998   -1.20   -3.27    0.43    1.24   -3.19
 1999   -3.83    1.15  -14.42   -2.47    0.40
 2000   -5.17    0.26   -6.52  -11.58   -2.85
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004   -0.41    0.59   -2.97   -0.52    1.26
 2005    1.99   -1.94    6.57    3.34   -0.01
 2006    4.12   -2.71   23.27   -3.42   -0.65
 2007   -2.49   -2.83   -9.95    0.08    2.74
 2008    5.23   -2.93   21.94    3.38   -1.45
 2009   -0.53    1.04    0.70   -7.34    3.47
 2010   -0.27    1.66    0.65   -7.22    3.83
 2011   -2.15    5.97  -13.97   -4.02    3.41
 2012   -6.45   -2.93  -18.19   -8.83    4.16
 2013   -2.00   -0.33   -5.68   -3.41    1.43
 2014    5.03   -2.20    8.14    7.67    6.54
 2015   -1.28    0.99    0.09   -8.62    2.41
 2016   -5.10   -0.38  -10.17  -11.42    1.56
 2017    1.82    0.12    3.64    5.12   -1.59
 2018    1.04    0.43    1.03    6.45   -3.75
 2019    2.03   -1.85    1.98    5.80    2.19
 2020    0.56   -0.61   -7.24   11.84   -1.75
 2021   -4.85   -2.73  -12.07   -6.18    1.55
 2022    0.00    1.78   -5.71    6.37   -2.43
 2023    2.12   -0.41   10.64   -0.61   -1.15
 2024    3.72    3.78   -7.41    5.06   13.45
 2025   -0.67   -2.38   -4.95   -5.60   10.23
 2026    0.20    0.10   -3.74    2.05    2.38
 2027    2.94    0.32    6.09    1.13    4.21
 2028   -0.82   -2.29    3.67   -4.83    0.17
 2029    3.18   -3.58    4.62   11.76   -0.09
 2030    4.83   -0.01   12.64    3.64    3.04
 2031   -2.27   -0.82  -11.48   -0.32    3.52
 2032   -5.45   -0.85  -17.33   -5.80    2.20
 2033   -1.35   -0.46   -2.57   -2.12   -0.26
 2034   -7.41   -4.14  -12.41  -12.65   -0.46
 2035    3.20   -0.90   16.17   -3.86    1.37
 2036   -0.50   -1.20    2.00   -6.01    3.19
 2037   -4.04   -2.74   -7.73   -2.35   -3.34
 2038    4.98   -1.28    9.45   12.01   -0.25
 2039   -3.12    1.52  -10.42   -3.23   -0.34
 2040   -0.06   -2.32   -3.27    4.21    1.14
 2041    0.89   -0.77    2.53    1.89   -0.09
 2042    0.79    3.07    0.65   -1.85    1.30
 2043   -0.52   -1.29   -5.49   -0.37    5.05
 2044    1.73    3.11   -6.71    4.49    6.01
 2045    3.13   -1.74    4.16    5.24    4.87
 2046   -1.80    3.91   -4.81   -3.39   -2.92
 2047   -1.27   -0.06   -2.32   -2.93    0.22
 2048   -0.84   -1.62    1.12   -7.97    5.11
 2049    0.27    1.39   -6.49    7.94   -1.76
 2050    1.92   -0.09   11.72   -4.27    0.31
 2051   -4.13    2.89  -12.11   -8.00    0.70
 2052   -4.45   -0.44   -4.88  -13.13    0.66
 2053   -3.17   -3.36    1.64   -8.38   -2.58
 2054    7.87   -1.27   13.71   20.12   -1.07
 2055   -4.67   -2.11   -6.91  -13.13    3.47
 2056    2.83   -1.56    4.76    4.25    3.87
 2057    6.80   -0.29    3.87   17.88    5.75
 2058    0.20   -2.40    8.62   -3.85   -1.58
 2059    9.34    9.96   21.72    9.46   -3.80
 2060    4.37    0.94    7.69    6.38    2.48
 2061   -2.87   -1.21   -8.94   -4.29    2.94
 2062    5.05    0.81   17.41    6.44   -4.45
 2063   -4.34   -1.48   -9.29   -7.12    0.54
 2064    2.83   -1.66  -15.33   18.95    9.37
 2065    4.06    5.15   10.00    4.68   -3.60
 2066   -0.25   -0.52   11.98  -11.44   -1.01
 2067   -4.90    0.49  -12.46   -9.09    1.47
 2068    9.51    4.66   16.03   15.18    2.18
 2069    6.44   -1.25   -0.29   21.99    5.32
 2070   -1.74   -0.02   -8.50   -1.51    3.08
 2071   -4.33   -1.87  -12.16   -3.40    0.12
 2072    1.17    4.48  -12.02    9.33    2.88
 2073    2.36    1.17   -5.11    8.75    4.63
 2074    5.16    1.02    6.12    6.13    7.39
 2075  -10.72    0.60  -23.64  -17.75   -2.10
