Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        23.40   18.94   26.78   27.72   20.15
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.34   -1.00   -0.54   -0.10    0.29
 1961   -0.07    0.70   -0.33   -0.39   -0.24
 1962    0.08   -0.14    1.02   -0.43   -0.11
 1963   -0.31    0.45    0.54   -1.09   -1.16
 1964    0.04   -0.37    0.16   -0.19    0.57
 1965   -0.47    0.05   -0.16   -1.01   -0.77
 1966   -0.46    0.28   -1.28   -0.01   -0.83
 1967   -0.74   -1.33    0.01   -0.52   -1.13
 1968   -0.62   -1.84   -0.14   -1.02    0.53
 1969   -0.48   -0.95    0.03   -1.24    0.23
 1970   -0.11   -0.60   -1.45    1.07    0.53
 1971   -0.19    0.09    0.65   -0.46   -1.06
 1972   -0.13   -0.55   -0.30    0.03    0.28
 1973    0.01    0.88    0.18   -0.27   -0.77
 1974   -0.86   -1.46   -0.00   -0.56   -1.41
 1975   -0.95   -0.84   -1.15   -0.84   -0.96
 1976    0.14    0.29   -0.89   -0.09    1.25
 1977    1.18    1.64    0.96    0.03    2.10
 1978   -0.06    0.10   -0.32   -0.20    0.18
 1979    0.38   -0.87    1.32    0.55    0.51
 1980    0.74    0.64    1.33    0.01    0.99
 1981    0.06    0.38    0.63   -0.00   -0.77
 1982   -0.24    0.11   -1.16   -0.18    0.28
 1983   -0.21    0.78   -0.35   -0.33   -0.94
 1984   -0.62   -0.05    0.36   -0.76   -2.03
 1985    0.30    0.30    0.28   -0.08    0.73
 1986    0.58   -0.08    0.53    0.61    1.28
 1987    0.84    1.17    0.84    0.76    0.61
 1988    0.21   -0.43   -0.17    0.09    1.34
 1989    0.57    0.96   -0.48    0.65    1.15
 1990    0.68    1.00    0.95    0.64    0.14
 1991   -0.77   -1.31    0.24   -0.12   -1.89
 1992   -1.37   -3.06   -0.47   -0.43   -1.52
 1993    0.60    1.25   -0.19    0.10    1.25
 1994    0.04    1.77    0.07   -0.14   -1.55
 1995   -0.87   -2.10   -0.44   -0.21   -0.73
 1996   -1.00   -1.15   -1.33   -0.59   -0.92
 1997   -0.03   -0.67    0.47   -0.36    0.44
 1998   -0.10    0.75   -1.29   -0.10    0.26
 1999    1.17    1.05    1.18    1.18    1.25
 2000    1.00    0.04    1.37    0.73    1.87
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    1.00    0.33    0.66    1.03    1.97
 2002    0.38    0.28    0.53    0.94   -0.21
 2003   -0.09   -1.13    0.59    0.49   -0.33
 2004    1.02   -0.14    1.05    1.54    1.63
 2005    0.80    0.92    1.63    0.96   -0.30
 2006    0.89   -0.15    0.92    1.85    0.95
 2007    0.96    0.53    0.60    1.62    1.08
 2008    1.20    1.45    1.25    1.43    0.66
 2009    1.56    1.90    1.74    1.64    0.99
 2010    0.81   -0.12    0.47    1.21    1.70
 2011    0.61    0.15    1.08    0.90    0.32
 2012    0.65    0.30    0.56    0.95    0.78
 2013    0.42    0.42    0.54    0.45    0.28
 2014    0.50   -0.61   -0.34    0.64    2.29
 2015    0.54   -1.96    0.25    1.40    2.48
 2016    1.82    0.91    1.83    2.14    2.41
 2017    1.86    3.03    0.73    2.00    1.69
 2018    1.61    0.74    2.03    1.63    2.04
