Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         46.1     8.6    68.3    93.6    13.8
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -7.95   -1.26   -7.76  -19.78   -3.00
 1961   -0.43   -1.29    0.00   -1.89    1.47
 1962   -3.81   -5.60   -4.08   -6.26    0.71
 1963   -0.77   11.33    2.89  -12.26   -5.06
 1964   -2.08   -3.69    1.17   -6.12    0.31
 1965    3.10   -4.07   11.12    8.95   -3.59
 1966    0.54    3.61    6.41   -4.09   -3.76
 1967    4.94    1.68   10.39    5.18    2.52
 1968    6.97    5.71    3.44   20.28   -1.56
 1969    4.13    5.21    3.70    7.84   -0.23
 1970    9.82   -2.59    7.62   39.63   -5.37
 1971   -0.49    2.95   -4.73    2.09   -2.27
 1972   -7.28   -4.05  -10.50  -10.89   -3.71
 1973   -6.62    3.33   -9.41  -20.22   -0.16
 1974   -3.72   -0.99   -2.39   -4.63   -6.87
 1975    4.12    6.38   -1.14   -2.11   13.33
 1976    0.53   -1.86    8.51   -5.97    1.43
 1977    0.92    3.83    3.30   -5.80    2.33
 1978    0.15    2.05    0.25   -5.14    3.42
 1979    3.64   -3.99    6.30   18.23   -5.96
 1980   -0.26   -1.08   -4.20    4.67   -0.42
 1981    1.03   -3.35    8.20   -1.47    0.74
 1982    0.72   -2.07    2.63   -0.44    2.76
 1983   -3.50   -0.10   -3.76   -6.86   -3.28
 1984   -2.26   -2.29    3.25   -7.51   -2.48
 1985   -4.17   -2.10  -12.18   -4.73    2.35
 1986    3.06    3.87    5.15   -3.93    7.14
 1987    1.40    0.70    4.80    5.21   -5.11
 1988    0.55   -2.55    0.57    2.82    1.34
 1989    1.36    2.74   11.21   -4.77   -3.75
 1990   -6.08   -2.61  -11.40   -8.79   -1.53
 1991    4.74    3.12   11.30   -7.61   12.15
 1992   -0.17   -1.60   -6.61   14.36   -6.86
 1993   -1.69   -0.01  -13.47    7.25   -0.52
 1994    2.40    0.08    4.23    0.64    4.66
 1995    3.47    5.57   -5.91    9.96    4.26
 1996    6.63    1.89   11.52    9.66    3.47
 1997   -6.22   -2.55   -9.46  -10.35   -2.53
 1998   -3.68    3.37   -4.15   -7.91   -6.04
 1999    1.62   -6.08   10.47    4.62   -2.51
 2000   -7.10   -3.16  -23.10    0.98   -3.11
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    3.36   -5.42   16.42    4.46   -2.01
 2002    0.05   -3.97    3.91   -0.65    0.91
 2003   -1.22   -4.24    1.43   -0.35   -1.72
 2004    1.84   -1.31   14.84   -9.10    2.93
 2005   -2.21   -1.59   -6.87   -5.03    4.64
 2006    5.21   -1.72    4.35   18.62   -0.42
 2007   -3.38   -1.65   -4.31  -11.29    3.74
 2008   -6.00   -0.83  -12.49  -15.50    4.82
 2009   -0.09   -0.54   -1.49    1.54    0.11
 2010   -2.29   -1.23   -9.63    1.00    0.69
 2011    0.47   -4.97   -2.44    8.89    0.41
 2012   -1.16   -1.45   -9.51    6.75   -0.44
 2013    1.45    6.33   -1.75    6.01   -4.79
 2014   -2.64   -3.18    6.89  -11.27   -3.01
 2015   -4.33   -5.32   -3.89   -5.88   -2.24
 2016    0.75   -1.67    7.17   -2.43   -0.09
 2017    3.40    3.13   -0.74   13.08   -1.85
 2018    1.79   -5.28    0.73   15.38   -3.68
 2019   -1.82   -3.34   -1.63   -4.18    1.88
 2020   -5.74   -4.81  -10.32  -10.57    2.72
 2021   -1.15   -3.82    0.05   -0.19   -0.64
 2022   -5.76    2.19  -12.68   -9.24   -3.33
 2023    0.79   -1.26   -3.26    7.28    0.41
 2024    0.27   -3.39    2.40    1.34    0.72
 2025   -2.96   -1.99   -2.03   -7.89    0.08
 2026    8.02    7.15    4.20   16.93    3.78
 2027    0.77   -5.68    2.51    5.59    0.67
 2028   -1.12   -1.11   -6.43    2.62    0.43
 2029    3.95    8.37   28.98  -12.99   -8.55
 2030   -2.83   -3.64   -7.22    4.64   -5.12
 2031   -0.85   -1.40   -1.74    0.12   -0.39
 2032   -4.09   -5.79    1.00   -5.15   -6.40
 2033    6.96    3.80    4.47   17.83    1.73
 2034   -1.45   -5.47   -2.08    3.45   -1.69
 2035    5.83    2.01   20.77    4.38   -3.85
 2036   -3.70   -2.72   -6.07   -3.71   -2.31
 2037    3.63    3.09    8.66   -0.49    3.26
 2038   -0.18   -2.42    7.00   -1.55   -3.77
 2039   -0.87   -3.83   -4.22   -0.55    5.12
 2040   -5.36   -3.88   -9.40  -10.00    1.83
 2041   -2.82    1.43   -4.03   -7.31   -1.36
 2042   -2.72   -5.38    4.29   -6.90   -2.89
 2043   -1.27    3.43   -2.13   -1.26   -5.13
 2044    1.92   -6.39    5.75    7.29    1.02
 2045    0.48   -5.06  -13.25   21.16   -0.95
 2046   -2.80   -0.66   -5.27   -5.00   -0.25
 2047    6.48   -3.72    9.64   18.96    1.03
 2048    2.59    3.11    5.42   -5.69    7.51
 2049   -8.86    3.83  -15.72  -19.30   -4.26
 2050   -2.19   -1.81   -3.27    1.93   -5.62
 2051   -0.24   -1.11   -1.12   -3.47    4.74
 2052    2.55   -4.82   26.90  -10.81   -1.06
 2053   -2.45   -2.80   17.70  -20.12   -4.59
 2054   -2.20   -6.41  -15.49   20.35   -7.24
 2055    0.07   -3.58   -0.67    6.33   -1.81
 2056    1.75    2.33    7.86    0.79   -3.99
 2057    1.53   -5.56  -10.31   18.36    3.63
 2058   -3.71   -4.99   -9.61    5.77   -6.02
 2059   -5.78   -1.47  -17.04   -2.59   -2.00
 2060   -4.90   -2.43  -10.19  -11.25    4.27
 2061   -4.15   -4.08  -11.92   -7.88    7.29
 2062   -4.09   -3.22  -18.04    1.96    2.96
 2063   -4.91   -6.28  -17.34    3.60    0.38
 2064   -5.94   -7.29   -8.30   -8.93    0.78
 2065   -4.84   -4.81  -17.11   -1.34    3.91
 2066   -0.30   -5.41   -4.87    1.68    7.40
 2067   -3.49   -1.45   -4.85  -11.24    3.56
 2068   -0.18   -0.70    2.95   -3.97    1.00
 2069   -4.32   -1.81  -13.36    1.16   -3.26
 2070   -3.71   -7.22  -11.71   13.29   -9.21
 2071    2.20   -3.28  -11.52   22.09    1.51
 2072   -2.07   -5.22   -3.09   -1.44    1.47
 2073   -1.77   -1.78   -6.98    8.61   -6.93
 2074   -1.13   -2.58   -1.58   -5.98    5.64
 2075   -4.28   -3.63  -17.86    1.61    2.75
 2076   -0.31   -5.91  -11.21    7.12    8.77
 2077   -6.14   -4.79  -11.15  -11.23    2.62
 2078   -0.38   -4.79   -1.45    6.05   -1.34
 2079   -3.39   -2.08   -5.71   -3.69   -2.07
 2080   -5.45   -2.85  -11.21   -8.11    0.38
 2081   -4.10   -4.38  -14.52    2.59   -0.11
 2082   -3.40    1.06  -10.01   -1.31   -3.35
 2083   -8.08   -3.72  -20.43   -4.16   -4.01
 2084    0.29   -4.95  -14.67   18.13    2.65
 2085   -8.21   -6.55  -12.51   -4.63   -9.13
 2086    0.17   -5.07   -1.79    3.47    4.07
 2087   -3.68   -6.87   -6.80   -6.30    5.27
 2088   -3.52   -5.66   -8.83    3.59   -3.20
 2089   -2.19    1.71   -6.13   -4.07   -0.26
 2090   -4.49   -6.01  -11.68   -0.63    0.36
 2091   -1.45    2.41  -13.10    8.21   -3.30
 2092   -2.18   -5.02   -9.63   -2.31    8.23
 2093   -5.97   -5.96  -15.23   -3.42    0.74
 2094   -6.57   -4.90  -16.63   -6.67    1.92
 2095  -10.75   -4.29  -25.55  -11.03   -2.12
 2096   -0.41   -3.90  -20.29   26.87   -4.32
 2097   -4.72   -5.01  -25.54   10.66    1.02
 2098   -7.14   -7.57   -9.52  -10.47   -1.00
 2099  -10.44   -6.01  -23.09  -12.12   -0.54
 2100   -6.20   -4.11  -12.54   -7.55   -0.62
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -0.99   -2.30   -7.97    5.72    0.61
 2002   -4.52   -1.81   -4.60  -14.13    2.46
 2003   -0.55   -3.49  -17.61    5.83   13.05
 2004   -2.53   -0.90    8.36  -16.49   -1.08
 2005   -6.35   -6.32   -3.15  -17.38    1.45
 2006    3.20    0.55   13.83   -8.99    7.43
 2007    0.61   -0.54  -12.97   17.87   -1.91
 2008    0.89   -5.87   12.45   -2.24   -0.80
 2009   -1.93   -5.53   -6.59   -4.23    8.63
 2010   -1.40   -5.08    0.69   -1.72    0.50
 2011   -0.19   -5.50   -7.37   15.01   -2.91
 2012    5.16   -2.86   26.22    0.20   -2.92
 2013   -1.37   -2.47   -4.35    5.24   -3.90
 2014   -4.42   -6.10  -13.43    2.99   -1.15
 2015   -0.15   -2.98   -1.14   -1.98    5.52
 2016   -5.84   -4.01    2.00  -14.70   -6.67
 2017   -1.15    0.17   -9.89    7.72   -2.58
 2018    2.82    5.91    1.75   10.43   -6.84
 2019    6.66    6.12    1.55    4.86   14.10
 2020   -4.78   -4.09   -6.84   -6.51   -1.70
 2021   18.86   -0.55   18.47   48.37    9.14
 2022   -1.52   -2.88    3.60  -12.10    5.30
 2023    2.06   -3.33   -8.84   23.79   -3.37
 2024   -5.63   -0.56   -6.34  -10.74   -4.87
 2025   -7.58   -4.88   -7.54  -17.41   -0.49
 2026   -4.67   -5.80   -8.24   -8.02    3.37
 2027    0.25   -0.98   10.87   -2.76   -6.14
