Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         31.5    10.1    41.7    51.1    22.9
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -0.02   -1.66    7.67   -6.87    0.78
 1961   -1.31    2.26    7.06  -10.98   -3.56
 1962    4.28    0.02    6.27   12.59   -1.75
 1963   -4.77   -0.21   -0.59  -11.26   -7.01
 1964    3.19    3.39    5.44   -0.41    4.34
 1965   -2.81    0.15    7.89  -10.23   -9.04
 1966   -1.41   -1.44   -5.52    3.78   -2.47
 1967   -1.15   -1.89    3.83   -0.23   -6.31
 1968   -0.41   -3.49    7.57   -4.59   -1.14
 1969   -4.06   -2.07   -2.96   -9.21   -2.01
 1970   -3.03    1.09  -11.86   -0.09   -1.24
 1971    4.19    2.22    2.42   10.95    1.16
 1972    2.54   -2.22    8.25   -0.08    4.21
 1973   -2.29    0.88   -1.25   -2.01   -6.78
 1974    0.16   -3.26    4.77    6.62   -7.51
 1975    1.59    0.29   -2.11    1.72    6.46
 1976   -2.32    2.90   -2.00  -12.81    2.63
 1977   -0.43    3.45    0.77  -11.90    5.94
 1978    5.20    3.95   -0.74   10.78    6.79
 1979    0.45   -1.49   10.93   -9.45    1.79
 1980   -2.02    0.89    9.91  -14.87   -4.03
 1981    1.15   -2.04    1.51   -0.62    5.76
 1982   -3.13   -2.09   -6.85   -1.88   -1.70
 1983   -0.08    1.81   -4.83    9.05   -6.34
 1984   -1.05   -1.95    5.03    4.81  -12.08
 1985    0.36    6.38    0.94   -5.50   -0.38
 1986    0.66   -0.56    3.55   -1.81    1.45
 1987    7.69    2.83    7.43   18.16    2.35
 1988   -1.96   -1.48   -2.09   -1.99   -2.29
 1989    2.48    0.77   -1.16    4.48    5.82
 1990    6.86    5.13    0.86   17.26    4.17
 1991    1.55   -4.77    3.67    7.39   -0.08
 1992   -0.85   -5.81    6.79    0.69   -5.08
 1993    0.51    3.77   -2.50    1.96   -1.18
 1994   -2.09    5.53    1.12   -5.40   -9.61
 1995   -5.97   -4.81   -7.62   -6.76   -4.71
 1996   -5.21   -7.21  -12.05   -2.79    1.19
 1997   -1.98   -3.22   -1.34   -6.86    3.48
 1998   -2.51    0.33  -14.10   -4.48    8.20
 1999   -0.44   -1.32    2.53   -4.57    1.62
 2000    1.75   -2.97   17.85  -10.35    2.47
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.37    0.24    2.39   -2.76    1.60
 2002    3.59   -4.47   -1.51   20.88   -0.56
 2003    3.34   -6.07    4.82   14.61    0.00
 2004    1.69    1.67    4.00   -0.66    1.75
 2005   -0.38   -1.61    9.53   -5.68   -3.76
 2006   -2.90   -4.12    2.39   -7.64   -2.23
 2007    0.37    3.85   -1.90    2.83   -3.29
 2008   -1.89    0.67   -8.69    1.09   -0.64
 2009    4.90    1.94    3.32    9.41    4.93
 2010    4.39   -3.31    2.69   11.78    6.40
 2011    5.90   -0.39   -1.88   25.61    0.26
 2012    4.70   -2.17    4.38    8.44    8.18
 2013    1.40    5.11   -3.19   -3.33    7.00
 2014    1.82   -2.00   -5.29    5.16    9.42
 2015   -1.14   -6.28   -1.20   -1.39    4.33
 2016    3.13    1.22    7.18    1.78    2.34
 2017    4.95    4.23   -5.61   22.62   -1.43
 2018    2.61    1.59    4.97    1.63    2.27
 2019    3.12    5.82    5.82    2.12   -1.29
 2020    0.82   -0.20    2.94    3.94   -3.39
 2021    3.97   -0.92    8.26    8.31    0.22
 2022   -1.22   -2.11   -2.66    2.29   -2.40
 2023   -0.37   -1.34    7.70   -9.24    1.41
 2024   -0.25   -1.36   -2.78    0.65    2.47
 2025    2.18    8.16   -7.34    1.35    6.54
 2026    0.74   -0.94    2.22   -0.72    2.38
 2027    5.89   -7.27    6.71   16.70    7.43
 2028    1.64   -0.46    2.69    7.01   -2.70
 2029    8.80    2.05    0.15   33.57   -0.57
 2030    2.00   -6.42    1.94   13.70   -1.24
 2031    0.80    1.79   -2.26   -2.81    6.47
 2032    3.32    1.04    7.12    4.70    0.43
 2033    7.29    2.31   11.08   13.67    2.10
 2034    4.21   -4.20    3.74   17.23    0.09
 2035    0.33   -1.67   -4.63    1.40    6.21
 2036    1.59    1.81    3.98   -5.54    6.11
 2037   -1.12   -1.30    2.57   -1.01   -4.73
 2038    1.66   -0.69    3.17    8.52   -4.37
 2039   -0.46   -4.03    5.07   -0.81   -2.05
 2040   -3.33   -4.15   -6.99   -0.99   -1.18
 2041   -2.37    3.08   -6.99   -8.91    3.35
 2042   -3.23    0.26    2.66  -10.93   -4.91
 2043    0.80    0.99    2.12   -2.81    2.91
 2044    2.88   -3.64   -6.93   14.06    8.04
 2045   -1.82    0.91  -10.16   -6.44    8.42
 2046   -4.99    3.79   -5.57  -15.59   -2.59
 2047   -2.57    4.46   -1.01  -13.21   -0.51
 2048    6.47   -0.68    2.71   16.18    7.68
 2049    7.14    7.90   12.12    2.94    5.62
 2050   -0.48    1.78   -1.20   -3.33    0.84
 2051    4.78   -5.66    4.22   19.46    1.11
 2052    0.81   -2.95   -8.18    6.27    8.11
 2053    3.74   -8.48   -0.20   22.57    1.08
 2054    3.08    7.22   13.61   -6.07   -2.45
 2055   -0.82   -0.62    0.17   -1.42   -1.41
 2056    5.63   -5.08    7.64   22.42   -2.46
 2057    3.21   -0.46    4.98    8.69   -0.39
 2058    0.65    2.94    6.91   -8.11    0.84
 2059    0.17    5.81    0.26   -1.79   -3.60
 2060    2.11    4.20   -2.09    2.67    3.65
 2061   -2.77   -3.56    0.03  -11.51    3.97
 2062    3.62   -3.01   -2.81   12.11    8.17
 2063    6.14    0.16   20.85   -5.14    8.68
 2064    8.29   -6.47    0.89   21.18   17.56
 2065   -1.30   -2.36    6.83   -7.84   -1.83
 2066    2.54    1.04   17.15  -11.10    3.06
 2067    3.18   -6.05   -5.01   21.70    2.07
 2068    3.56   -1.24    2.10   10.86    2.54
 2069   12.56    6.92   -2.68   40.49    5.50
 2070   -1.59    0.09   -3.31   -3.15    0.02
 2071   11.19   -6.86   -2.84   45.70    8.77
 2072    0.87   -0.88    8.63  -13.69    9.45
 2073    9.55   -2.74    1.89   26.84   12.22
 2074    3.60    4.90    9.95    3.50   -3.94
 2075    3.06   -4.96   -7.70   11.53   13.36
 2076    7.88   -1.36    4.60   23.57    4.72
 2077    7.58    1.21   -5.96   29.56    5.49
 2078   -1.64   -0.65    2.49   -1.59   -6.81
 2079    5.19   -8.17   -5.68   30.82    3.79
 2080    1.94   -3.33   -4.57   18.91   -3.24
 2081    4.49   -4.18   -5.17    8.73   18.57
 2082   -1.07   -5.87   -0.52   -6.26    8.38
 2083    6.94   -1.07   -0.49   24.29    5.04
 2084    2.77    0.49    7.69   -0.02    2.94
 2085    6.68    0.22   -0.45   19.28    7.66
 2086    2.00   -1.28    3.41    1.65    4.22
 2087    7.52    8.13   -5.42    8.27   19.08
 2088    7.80   -9.27   -5.82   31.50   14.79
 2089    5.54   -0.00    9.23    2.07   10.85
 2090    5.96   -2.94   -1.14   12.81   15.10
 2091    3.95   -8.45   -1.00   22.50    2.76
 2092   -0.95   -0.82   -5.53    8.58   -6.04
 2093   -0.38   -5.70    1.48    0.47    2.24
 2094    8.80    0.15    0.68   16.43   17.92
 2095    4.68   -2.31   -0.27   13.74    7.56
 2096    4.60   -2.75    2.24   14.39    4.50
 2097    1.18   -2.20   -5.62   11.58    0.95
 2098    3.39    0.38   -4.08    0.85   16.41
 2099    3.46    3.76   -4.08   -6.70   20.84
 2100   11.45    2.40   -3.81   30.64   16.59
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -4.16   -2.02   -7.15   -9.22    1.75
 2002   -2.07    0.47    0.61   -5.28   -4.08
 2003    2.75    2.82    2.91    2.34    2.94
 2004   -0.20   -0.34    7.95   -8.61    0.19
 2005    1.88   -4.12    7.55    2.96    1.12
 2006    0.48   -1.43   13.06  -13.19    3.47
 2007    4.38    6.61    4.85    6.13   -0.05
 2008    0.97    1.45    5.17   -4.85    2.11
 2009    1.10   -0.86    9.48   -3.96   -0.25
 2010    0.32    1.37   11.17   -5.39   -5.89
 2011    0.36   -0.60    9.26   -7.49    0.28
 2012   -1.42    2.01   -4.98   -0.71   -2.02
 2013   -0.92    0.63    0.79   -2.32   -2.77
 2014    0.32   -1.76   -2.99   -0.73    6.76
 2015   -2.35   -5.86    5.38    1.06   -9.98
 2016    1.00   -4.80   -2.82   10.57    1.05
 2017    0.04   -1.69    4.05    1.60   -3.83
 2018    2.90   -1.89    7.72    4.78    1.01
 2019    2.29   -0.78   -4.11   12.18    1.87
 2020   -0.51    5.19    3.50  -11.40    0.67
 2021   -1.06    0.42   -0.34   -7.64    3.34
 2022    8.72    4.74    9.12    9.95   11.08
 2023    3.98   -6.09   -1.94   17.02    6.92
 2024   -6.63   -5.78   -6.24  -12.15   -2.36
 2025    1.12    0.67    6.80   -0.34   -2.64
 2026    1.39   -2.50   -4.14   13.14   -0.93
 2027    4.18    0.37   13.54    6.67   -3.85
 2028   -1.80   -2.19   -1.35   -7.45    3.77
 2029    7.02    2.02   -0.54   18.58    8.02
 2030    1.29   -4.07    5.63    3.85   -0.26
 2031    2.39    4.30    4.66   -9.23    9.82
 2032   -0.44   -1.57    4.35   -5.61    1.09
 2033    8.33    0.81    2.37   28.69    1.47
 2034    3.51   -3.04    4.72    8.32    4.03
 2035    0.18   -2.37    3.48   -2.49    2.12
 2036   -2.72    0.88   -0.54  -17.75    6.52
 2037    2.40    2.45    3.23    0.48    3.42
 2038   -0.13   -0.54    4.28   -6.38    2.11
 2039    0.09    2.77    7.10   -5.01   -4.49
 2040   -4.00   -1.70   -6.91   -2.01   -5.37
 2041   -1.30    1.47   -1.70   -6.13    1.17
 2042    1.19    0.07    3.55    5.59   -4.44
 2043    2.59   -3.79    3.80   10.78   -0.43
 2044    5.70   -0.63    2.21   17.39    3.82
 2045   -0.11    1.88   -9.68   10.53   -3.19
 2046    1.98   -1.32   -4.31   11.18    2.38
 2047    1.97    2.94   -7.36    7.34    4.96
 2048    2.15   -3.95    6.48    4.36    1.70
 2049    5.87   -2.07    6.36   19.86   -0.67
 2050   -1.00   -1.94   -0.75   -3.79    2.49
 2051    4.17   -3.54    0.87   14.89    4.47
 2052    1.57   -0.53   -3.20    3.32    6.68
