Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         54.8     6.5    76.4   104.8    31.2
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -2.82    0.23   -5.92    0.94   -6.52
 1961   -3.62   -4.70  -16.09    0.08    6.25
 1962   -4.01   -4.13   -8.08   -2.02   -1.79
 1963   -5.89   -5.52    0.01  -11.52   -6.52
 1964   -3.93   -0.23   -3.22    0.77  -13.05
 1965   -5.81   -1.35   -0.10  -10.89  -10.92
 1966    1.11   10.45    8.08   -2.96  -11.11
 1967   -4.60   -2.86   -8.79   -4.82   -1.92
 1968    3.07    0.09    7.48   -2.14    6.83
 1969   -3.64   -4.83   -7.52   -1.75   -0.47
 1970   -2.83   -0.14   -2.94    2.05  -10.31
 1971    5.00    4.55    9.87   -1.97    7.55
 1972   -1.79   -3.26   -1.30   -2.68    0.08
 1973    0.10    2.73   -6.92    1.10    3.49
 1974    0.63   -1.58    3.70   -1.92    2.33
 1975   -0.15    8.71   -4.50   -6.90    2.07
 1976   -2.76    2.51   -8.44    1.76   -6.87
 1977   -2.54   -1.32    5.58  -10.28   -4.16
 1978   -0.52    2.20    0.40   -1.61   -3.08
 1979   -6.60   -4.29  -15.24   -5.17   -1.71
 1980   -0.73   -2.26    6.98   -5.30   -2.33
 1981    4.28   -4.68    5.10    4.26   12.42
 1982   -1.00   -0.34   -6.51    0.87    1.99
 1983   -4.05    4.55  -10.21   -6.86   -3.68
 1984   -1.19   -1.16    7.90  -11.64    0.15
 1985   -2.68   -5.30   -7.91    2.03    0.47
 1986   -1.05    1.43   -9.42    4.31   -0.51
 1987    3.53   -5.90    3.54    8.05    8.44
 1988    3.88   15.08    0.50   -0.42    0.34
 1989   -0.62   -4.08    3.85    0.44   -2.68
 1990   -0.41    2.73  -10.20   12.67   -6.84
 1991   -3.89   -3.92   -0.54   -9.58   -1.53
 1992    1.72   -1.23   -3.62    4.91    6.81
 1993    2.64   -0.47    5.13    4.07    1.81
 1994    1.42   -1.17    4.42   10.64   -8.23
 1995   -0.87    1.81   -7.13   -0.99    2.83
 1996    2.88   -3.75    7.45    7.78    0.05
 1997    2.65    5.73    4.90   -4.59    4.57
 1998    6.10   -1.46   25.42    2.50   -2.09
 1999   -1.12   -5.71    0.16    2.44   -1.38
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000   -0.66    2.22    0.34   -3.36   -1.86
 2001   -1.45   -3.65    0.75   -4.74    1.85
 2002    7.97   -1.84   18.15    8.94    6.63
 2003    8.94    1.52    9.91    2.98   21.37
 2004   -2.85    5.18   -5.10   -7.71   -3.78
 2005   -1.39    2.02   -5.35    1.83   -4.08
 2006    1.09   -5.40    7.52    1.15    1.07
 2007    0.71   -5.46    3.88    3.01    1.41
 2008   -1.34   -1.53   -6.47    1.36    1.30
 2009    1.89   -4.75   10.29    5.06   -3.05
 2010    5.62   -3.64    9.82   10.33    5.96
 2011    7.27   -0.76    4.87   23.11    1.85
 2012   -0.24    0.25  -11.51    4.13    6.15
 2013   -0.38   -4.68   -8.10    8.35    2.92
 2014    8.03   -0.23    3.27   26.44    2.67
 2015    6.33    5.54    9.36   12.43   -2.00
 2016    7.24   10.18   -0.31    9.69    9.39
 2017   10.07   -2.15   15.74   15.44   11.25
 2018    5.37   -1.55   11.61   10.72    0.69
 2019   -0.21   -1.09   -0.64    3.52   -2.62
 2020    1.19   -2.26   -2.95   -4.40   14.37
 2021    1.47   -1.01    2.12   -0.90    5.67
 2022    4.21    0.18    8.45    1.73    6.50
 2023   -2.99    0.94   -0.91   -9.93   -2.07
 2024    3.17   -2.04   15.26    4.29   -4.84
 2025    4.04   -4.29    9.88    2.97    7.59
 2026   -1.53   -4.22   -8.12    5.29    0.93
 2027    0.24   -5.09   -1.90    6.24    1.73
 2028    2.01   -5.12    6.74    7.73   -1.33
 2029    4.31   -2.04    7.67   10.81    0.82
 2030   -0.66   -2.37   -6.32    8.11   -2.07
 2031   11.17    5.34   11.68   18.16    9.50
 2032    6.67   -4.09    3.75    8.14   18.87
 2033    7.16    1.69    9.01   14.29    3.64
 2034    4.17   -5.60    7.74   20.40   -5.85
 2035    7.65   -0.65   16.94    2.55   11.75
 2036    1.06   -1.49    4.95   -0.34    1.11
 2037   -0.38   -4.48   -8.32    9.71    1.55
 2038   10.21    2.60    0.20   19.00   19.05
 2039    5.69    5.97    2.04    4.33   10.41
 2040    7.33   -1.91   10.82   12.89    7.50
 2041    7.79    3.19   13.57    8.52    5.90
 2042    0.07    6.51    7.68   -4.68   -9.21
 2043    9.63    3.91   17.34    9.86    7.41
 2044    1.44   -4.50    9.04    6.43   -5.22
 2045    5.59   -2.49   -0.77   17.36    8.25
 2046    3.40   -0.84   13.83    9.76   -9.13
 2047    6.18    1.67   11.79   13.84   -2.59
 2048    0.94   -0.39   -6.61   11.59   -0.83
 2049    8.19   -0.94    2.57   29.16    1.98
 2050    8.99    0.67   11.46   11.32   12.52
 2051   11.50   10.19   11.93    4.58   19.32
 2052    7.52   -4.59    8.98   17.72    7.97
 2053    3.43   -5.73    2.63    7.18    9.65
 2054   10.23    0.85   11.72   25.56    2.79
 2055   15.75    9.40   29.89    7.41   16.30
 2056    8.74    5.01    5.96   23.73    0.27
 2057    7.91   -1.71    7.26   18.21    7.90
 2058    2.56   -3.46   -0.22    8.90    5.03
 2059    3.67   -2.99   -5.29   23.38   -0.43
 2060   10.22    3.16    7.13   20.91    9.67
 2061    7.36   -1.03    0.02   19.07   11.38
 2062    9.22    1.72    5.96   17.18   12.03
 2063    5.53    1.12   -1.32   12.59    9.72
 2064   10.09    2.85   -5.08   18.48   24.10
 2065   10.80   -1.10   18.26   15.17   10.87
 2066   14.98    2.62   22.32   18.09   16.88
 2067   10.98   12.87   20.54   17.65   -7.12
 2068   12.04   -1.44    3.65   30.48   15.47
 2069   13.23   -0.91   17.96   29.59    6.28
 2070   18.38   -1.15   18.69   35.61   20.37
 2071   14.51    1.53   43.34   13.31   -0.15
 2072   17.42    4.27   22.70   22.41   20.30
 2073   11.87   -2.70   11.26   18.74   20.17
 2074    2.30   -2.51   -1.54    7.15    6.08
 2075    9.43   -0.45    1.65   33.81    2.73
 2076    7.07   -1.82   -4.48   28.50    6.06
 2077   11.34    7.66    6.49   22.22    9.00
 2078    7.89    2.24    7.89    8.15   13.28
 2079    9.49    0.88   -2.46   23.97   15.57
 2080   17.43    9.71   20.45   32.05    7.50
 2081   21.10   14.73   25.06   36.62    7.98
 2082   13.57   -3.07    0.92   34.79   21.62
 2083   13.68   -2.85   10.69   30.00   16.88
 2084   13.65   -0.74   33.73   12.17    9.46
 2085   16.46   -1.16    9.50   42.19   15.32
 2086   19.46    5.60   11.62   39.14   21.48
 2087   15.64    1.17   30.29   24.68    6.43
 2088   15.40    0.25    8.12   32.53   20.71
 2089   10.60    0.47   10.72   25.25    5.94
 2090   15.08    9.24   11.27   27.01   12.80
 2091   16.33    7.01   11.46   35.90   10.94
 2092   11.91    1.97   14.53   20.38   10.76
 2093   28.90    7.77   46.87   28.63   32.33
 2094   15.22    7.16   24.03   19.84    9.86
 2095   10.15   -0.49   22.73   19.14   -0.78
 2096   10.70    6.75   12.48   21.12    2.44
 2097   20.53    8.04   29.41   27.21   17.48
 2098   17.93   -2.98   20.45   43.62   10.61
 2099   17.19   12.36   18.75   30.32    7.35
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000    4.41   -5.78   17.12    6.24    0.05
 2001    5.55   -5.17    0.13   14.16   13.06
 2002    1.40   -0.27    7.15   -5.37    4.09
 2003    3.68   -0.63    2.28   17.35   -4.28
 2004   -3.26   -4.18    3.70   -2.76   -9.79
 2005    2.11    2.43    1.81    8.05   -3.84
 2006   -0.02   -6.14    5.20   -2.90    3.75
 2007    2.20   -1.83    7.27    7.83   -4.46
 2008   -0.39    0.16    0.34    1.82   -3.89
 2009    1.63   -3.98   -0.33    5.71    5.13
 2010   -3.29   -2.40  -16.29    5.04    0.49
 2011    5.04    0.16    6.04    2.28   11.69
 2012    3.37   -3.68    5.15    9.48    2.55
 2013   -3.21   -1.08    4.25  -10.64   -5.36
 2014    1.34   -1.22    0.54    8.98   -2.92
 2015    6.35   -5.96   10.38   13.77    7.20
 2016    3.44    1.72   -1.00   10.94    2.09
 2017   -0.18    5.68    8.81   -1.11  -14.09
 2018    3.09   -5.19   14.66    2.94   -0.04
 2019    5.78    2.95   15.60    0.72    3.84
 2020    4.57   -1.57   14.46    6.78   -1.40
