Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        22.11   17.60   26.42   25.47   18.96
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.44   -0.47   -1.32   -0.28    0.30
 1961   -0.04    0.29    0.35    0.07   -0.86
 1962   -1.30   -1.81   -1.01   -1.97   -0.39
 1963   -1.10   -0.11   -1.52   -1.29   -1.47
 1964   -0.47   -0.48   -0.17   -0.26   -0.97
 1965   -1.23   -1.53   -0.93   -1.46   -1.00
 1966   -1.21   -1.01   -0.67   -2.03   -1.12
 1967    0.26    1.40    0.49    0.20   -1.04
 1968   -0.64   -0.78   -0.37   -1.13   -0.29
 1969   -0.24    0.05   -0.51   -0.56    0.04
 1970    0.35    0.40   -0.36    0.76    0.59
 1971   -1.14   -0.68   -1.10   -1.82   -0.96
 1972    0.07   -0.15   -0.25    0.08    0.62
 1973   -0.05    0.94   -0.24   -0.26   -0.62
 1974   -0.20    0.80   -0.51   -0.12   -0.96
 1975   -1.03   -0.89   -0.96   -1.72   -0.56
 1976   -0.52   -0.01   -0.71   -0.19   -1.17
 1977    0.29    0.47   -0.14    0.42    0.40
 1978    0.09   -0.91    0.20    1.27   -0.22
 1979   -1.08   -1.52   -1.20   -1.31   -0.29
 1980   -0.64   -1.03   -0.43   -0.30   -0.81
 1981    0.14   -0.49   -0.34    0.69    0.69
 1982   -0.70   -0.60    0.02   -0.88   -1.32
 1983    0.17   -1.15    0.80    0.95    0.07
 1984    0.42    0.63    0.95    0.55   -0.43
 1985   -0.25   -0.18   -0.33   -0.98    0.49
 1986    0.33    0.54   -0.20    0.83    0.12
 1987    0.85    0.72    1.00    1.07    0.61
 1988   -0.49   -0.40   -0.18   -1.79    0.41
 1989    0.22    0.55   -0.73    0.85    0.22
 1990    0.25    0.60    0.58    0.52   -0.72
 1991   -0.17   -0.65    0.32   -0.84    0.48
 1992   -0.04    0.27    0.81   -0.39   -0.84
 1993    0.61   -0.67    0.82    1.19    1.11
 1994    1.22    1.04    1.28    1.70    0.89
