Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.22   -0.33   -0.39   -0.15   -0.08
 1961   -0.15   -0.07   -0.39   -0.39   -0.07
 1962   -0.58   -0.64   -0.65   -0.43   -0.59
 1963   -0.43   -0.25   -0.19   -0.38   -0.86
 1964   -0.28   -0.33   -0.34   -0.50   -0.68
 1965   -0.63   -0.62   -0.51   -0.93   -0.73
 1966   -0.53   -0.60   -0.77   -0.52   -0.51
 1967   -0.19   -0.08   -0.08   -0.16   -0.24
 1968   -0.59   -0.33   -0.43   -0.59   -0.69
 1969   -0.24   -0.52   -0.16   -0.37   -0.30
 1970   -0.27   -0.61   -0.45    0.06   -0.11
 1971   -0.19    0.25    0.19   -0.35   -0.52
 1972   -0.13   -0.19   -0.05   -0.13   -0.02
 1973   -0.22   -0.21   -0.34   -0.27   -0.23
 1974   -0.19   -0.06   -0.33   -0.20   -0.03
 1975   -0.14   -0.26   -0.23   -0.37    0.11
 1976   -0.22    0.07   -0.63   -0.09   -0.19
 1977    0.02    0.34   -0.40   -0.00    0.05
 1978   -0.08   -0.05   -0.19   -0.19   -0.13
 1979   -0.27   -0.71   -0.11   -0.25   -0.12
 1980   -0.21   -0.23   -0.18   -0.33    0.26
 1981    0.06   -0.22    0.16    0.00    0.23
 1982    0.02    0.11    0.02   -0.20   -0.22
 1983   -0.19   -0.07   -0.16   -0.23   -0.36
 1984   -0.22    0.01   -0.13   -0.10   -0.66
 1985   -0.11   -0.18    0.12   -0.08   -0.23
 1986   -0.18   -0.17   -0.28    0.06   -0.20
 1987    0.32    0.01    0.48    0.25    0.16
 1988    0.19   -0.01    0.24    0.28    0.41
 1989    0.26    0.26    0.03    0.13    0.54
 1990    0.25    0.48   -0.04    0.29    0.17
 1991    0.17    0.25    0.32    0.22    0.30
 1992   -0.19   -0.18   -0.14   -0.30   -0.23
 1993    0.19    0.25   -0.03    0.08    0.32
 1994    0.17    0.53    0.07    0.45    0.01
 1995    0.27    0.11    0.43    0.30    0.22
 1996    0.13   -0.01    0.09    0.09   -0.05
 1997    0.38    0.07    0.47    0.21    0.78
 1998    0.42    0.63    0.39    0.21    0.44
 1999    0.27    0.13    0.33    0.41    0.06
 2000    0.41    0.34    0.58    0.40    0.25
Projections under SRES A2 scenario
 2000    0.75    0.75    0.37    0.53    0.46
 2001    0.38    0.36    0.52    0.64    0.49
 2002    0.38    0.58    0.54    0.70    0.16
 2003    0.30    0.44    0.53    0.24    0.12
 2004    0.46    0.60    0.64    0.50    0.79
 2005    0.50    0.75    0.68    0.27    0.61
 2006    0.27   -0.15    0.21    0.54    0.34
 2007    0.48    0.51    0.61    0.98    0.47
 2008    0.73    0.70    0.91    1.11    0.46
 2009    0.56    0.55    0.64    0.40    0.99
 2010    0.79    0.60    0.53    0.94    0.60
 2011    0.94    0.57    0.82    0.81    0.89
 2012    0.65    0.30    1.01    0.72    0.50
 2013    0.79    0.34    0.78    0.80    0.78
 2014    0.64    0.48    0.61    0.64    0.98
 2015    0.58    0.87    0.88    0.82    0.53
 2016    1.05    1.01    1.09    0.92    0.89
 2017    0.75    1.17    0.84    0.66    0.64
 2018    0.80    0.76    0.75    0.75    1.05
 2019    0.73    0.78    0.99    0.75    1.06
 2020    1.10    0.84    1.02    0.68    0.73
 2021    1.04    0.85    1.24    1.02    1.21
 2022    1.01    0.59    0.79    1.10    1.18
 2023    1.11    1.39    1.04    1.03    0.90
 2024    1.22    1.11    1.34    0.98    1.17
 2025    1.35    0.90    1.23    1.24    1.14
 2026    1.13    1.48    1.12    0.91    0.72
