Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.24   -0.03   -1.29   -6.61   -3.00
 1961   -1.21   -0.06   -1.66   -0.97   -3.15
 1962    0.08   -1.22   -3.07   -2.02   -1.79
 1963    0.84   -0.21    1.82    2.88   -2.56
 1964   -1.10   -0.23    0.92    0.41    0.31
 1965    0.74   -0.67   -3.17    3.48    2.95
 1966   -0.55   -0.24   -4.60   -0.18   -0.36
 1967   -1.15    0.35    2.34   -2.53   -3.67
 1968    2.33   -1.31    5.60   -2.07   -1.14
 1969   -2.55   -0.94   -6.19   -0.34   -2.01
 1970    1.09   -0.14    7.02   -6.82   -0.21
 1971   -0.49   -0.31   -1.30    1.26   -2.27
 1972   -1.03    0.12   -1.30   -2.11   -0.98
 1973   -2.29    0.56   -6.53   -0.56   -2.55
 1974    0.43   -1.10    2.22    2.70   -0.02
 1975   -0.15    0.21   -1.15   -4.96   -2.49
 1976    1.11   -0.26    3.44   -1.58   -0.50
 1977   -0.67   -1.02    3.52   -4.65   -1.55
 1978   -1.61   -0.01   -0.74   -2.36   -3.08
 1979    0.45   -1.49    1.20    2.85   -3.07
 1980    1.79    0.21    6.98    5.93   -2.33
 1981   -2.25   -0.46   -1.58   -3.27    0.62
 1982    0.04   -0.34   -0.22    0.56    1.50
 1983    0.47    0.44   -2.09    0.87   -2.85
 1984   -1.49   -0.89   -0.09   -1.86   -1.83
 1985    0.86   -0.25   -2.75    2.03   -0.38
 1986    0.36    0.25    3.55    0.05   -0.51
 1987    1.40    0.06    0.95    3.43    0.47
 1988   -1.54   -0.67   -0.67   -0.22   -1.20
 1989    0.04    0.77   -0.02    0.76   -2.68
 1990   -1.19   -0.01   -6.78    1.14   -1.53
 1991   -1.88   -1.11   -1.61   -3.71    1.28
 1992   -0.58   -0.92   -3.12   -3.40    1.34
 1993    0.53   -0.47   -2.50    4.07    0.33
 1994   -0.22   -0.93   -1.19   -7.99    0.72
 1995   -2.33   -0.33   -5.91   -0.99   -1.32
 1996   -0.11   -0.16   -0.30    4.26    1.19
 1997    2.50    0.60    0.35   -1.46    2.16
 1998   -0.70   -0.20   -3.90   -0.31   -0.51
 1999   -0.44   -1.22    0.16    0.32    1.62
 2000   -1.15   -0.45   -2.39   -1.59   -1.28
Projections under SRES A2 scenario
 2000   -0.66    1.29    0.63   -3.36   -1.86
 2001    0.37   -0.91    0.75    2.46   -2.01
 2002    0.05   -0.44   -1.51   -0.56    0.91
 2003    1.28   -0.94    4.82   -0.14    0.36
 2004    1.26    0.46    0.31   -0.66    0.20
 2005    1.99   -0.45    6.08    3.34   -0.01
 2006    1.09   -1.72    4.35    0.78    0.23
 2007    0.37   -1.15   -1.90    0.20    1.23
 2008   -1.89   -0.89   -6.47    1.36   -0.64
 2009    0.72   -0.54    0.70    1.79    1.60
 2010    0.42   -0.70    2.69    1.00    0.69
 2011   -0.27   -0.76   -1.88    0.32    0.51
 2012    2.07   -1.45    1.78    4.13    0.18
 2013    0.87   -0.33   -1.75   -1.22   -0.92
 2014    1.16   -0.23   -3.04    7.67    0.37
 2015    0.06    0.15    1.08   -1.99    0.30
 2016    0.75   -0.38    2.43   -1.71    1.56
 2017    3.40   -0.06    3.64    5.12   -1.27
 2018    1.04   -0.38   -0.39    5.28   -0.32
 2019   -0.44   -1.43   -1.63   -1.65    1.28
 2020    1.19   -0.61    1.66    5.16   -0.41
 2021    1.47   -1.23   -0.97    0.04    1.34
 2022    0.00    0.08   -2.49    1.62   -1.38
 2023    0.79   -1.02    3.32   -0.38   -0.22
 2024    0.34   -0.37    0.21    1.29    0.76
 2025   -0.22   -0.85   -2.21   -1.26    2.02
