Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        24.22   21.38   27.18   26.96   21.35
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.78   -0.87   -0.83    0.07   -1.47
 1961   -0.68   -0.87   -1.41   -0.41   -0.03
 1962   -0.66   -0.97   -0.08   -0.75   -0.86
 1963   -0.73   -0.97   -0.77   -0.32   -0.85
 1964   -0.82   -0.77   -1.05   -0.77   -0.68
 1965   -1.15   -1.62   -1.29   -0.93   -0.75
 1966   -0.82   -0.51   -0.98   -0.72   -1.08
 1967   -0.73   -0.38   -1.33   -0.46   -0.74
 1968   -0.81    0.31   -0.79   -0.63   -2.15
 1969   -0.35    0.33   -1.08   -0.61   -0.04
 1970   -0.93   -0.91   -0.80   -1.15   -0.87
 1971   -0.32    0.45    0.19   -0.59   -1.32
 1972   -0.46   -0.79   -0.54   -0.03   -0.47
 1973   -0.22   -0.53   -0.49   -0.22    0.37
 1974   -0.04   -0.06   -0.11   -0.04    0.05
 1975   -0.19   -0.79   -0.27   -0.08    0.37
 1976   -0.46   -0.31   -0.21   -0.35   -0.96
 1977    0.20    1.34   -0.72   -0.00    0.19
 1978   -0.01    0.17    0.29   -0.46   -0.05
 1979   -0.27   -0.49    0.39   -0.25   -0.75
 1980   -0.55   -1.09   -0.43   -0.20   -0.50
 1981   -0.52   -1.16   -1.23    0.00    0.29
 1982   -0.23   -0.22   -0.55   -0.48    0.31
 1983    0.02    0.08    0.48   -0.23   -0.24
 1984   -0.22    0.10   -0.14    0.25   -1.08
 1985    0.32   -0.25    0.53    0.32    0.69
 1986   -0.01   -0.53    0.08   -0.13    0.56
 1987    0.01    0.01    0.08    0.29   -0.32
 1988    0.19   -0.01    0.43   -0.00    0.34
 1989    0.68    1.62   -0.43    0.37    1.18
 1990    0.05   -0.19    0.23    0.04    0.11
 1991    0.05   -0.17    0.00    0.29    0.06
 1992   -0.05   -0.22    0.71    0.06   -0.76
 1993    0.26    0.26    0.39   -0.16    0.55
 1994    0.44    0.82    0.41    0.45    0.07
 1995    0.37    0.48    0.47    0.47    0.06
 1996    0.67    1.76   -0.36    0.68    0.59
 1997    0.61    0.54    0.57    0.34    1.00
