Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         29.9     1.6    27.2    74.5    16.5
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960    1.28   -0.76   -5.09   16.46   -5.51
 1961   -1.21    0.15   -0.21   -0.97   -3.80
 1962   -2.92    0.02   -4.25   -1.53   -5.91
 1963    2.59   -0.01   -0.27   13.19   -2.56
 1964   -2.52    0.21    3.69   -8.96   -5.03
 1965   -0.97   -0.37   -6.45   -4.03    6.99
 1966   -0.55   -1.31  -10.41    7.47    2.04
 1967   -8.32   -0.36   -5.35  -21.68   -5.90
 1968   -1.09   -0.69    2.14   -2.07   -3.73
 1969   -6.78   -0.38   -6.19  -17.02   -3.53
 1970   -2.82   -0.23   -5.45   -7.48    1.87
 1971   -4.52   -0.19    0.03  -20.93    3.02
 1972   -2.03   -0.71   -3.24   -1.98   -2.21
 1973    2.47   -0.80    4.49    8.76   -2.55
 1974    0.76   -0.75   -3.49    4.75    2.54
 1975   -4.21   -0.96   -7.04   -4.96   -3.86
 1976    4.29    1.75   -3.41   18.77    0.04
 1977    1.29    1.87    8.40   -0.97   -4.13
 1978   -1.76   -0.49   -1.41    0.62   -5.74
 1979   -0.93   -0.55   -2.12    4.95   -6.00
 1980    3.43    1.31    4.32   11.47   -3.39
 1981   -2.25   -0.46   -4.08   -3.27   -1.19
 1982    4.52   -0.60    3.88   11.16    3.64
 1983    0.47    0.44    1.94   -2.03    1.54
 1984    1.56   -0.25    4.47    1.61    0.41
 1985    3.19   -0.73   13.11   -3.42    3.79
 1986    6.64    0.25   -0.51   30.34   -3.55
 1987    0.14    1.26    5.39   -6.31    0.23
 1988   -4.42   -0.38   -1.37  -12.99   -2.92
 1989    5.70   -0.41   -0.02   21.85    1.39
 1990    1.19   -0.39    2.15   -9.07   12.06
 1991    0.70   -0.47   -1.61   -5.93   10.79
 1992   -4.89   -0.92   -4.02  -15.98    1.37
 1993    1.32    0.75    1.53    5.39   -2.39
 1994   -1.08   -0.93   -2.89   -7.99    7.47
 1995   -4.03   -0.88   -5.28   -1.56   -8.39
 1996   -0.11    3.42    0.01    2.72   -6.59
 1997   -1.71    0.94   -0.88  -12.22    5.31
 1998   -2.94    0.16   -1.31   -2.57   -8.05
 1999    0.03   -1.06   -1.59   -2.73    5.51
 2000    2.98    2.40   -5.35   13.81    1.06
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    5.52    0.39   -3.54   26.45   -1.21
 2002   -0.87    0.01    7.14   -5.10   -5.53
 2003    1.28    2.78   -1.31   -2.86    6.53
 2004    1.26   -0.09   -5.05    9.97    0.20
 2005    0.86   -0.09    6.08   -0.19   -2.36
 2006   -0.55   -0.52    0.42   -3.47    1.39
 2007   -0.17   -1.15   -7.70    3.75    4.42
 2008    0.38    0.04   -2.24    7.21   -3.47
 2009    4.91   -0.52   -4.21   19.44    4.91
 2010    5.69   -0.14    9.35   12.83    0.74
 2011    1.59    0.25    4.97    7.92   -6.79
 2012    4.34   -0.56    1.78   15.96    0.18
 2013    5.57    0.34   -4.04   16.98    8.99
 2014    4.59    0.67   -8.37   27.57   -1.52
 2015   -2.74    0.84   -0.75  -11.98    0.93
 2016    2.54    2.36    3.32    0.43    4.03
 2017   -1.68   -0.61   -3.20   -1.62   -1.27
 2018   -2.76   -0.38   -5.03   -2.94   -2.68
 2019    2.23   -0.63   -1.78   -2.22   13.55
 2020   -1.30    1.36  -11.51    5.35   -0.42
 2021    2.92   -0.28   -2.56   13.19    1.34
 2022   -3.36    0.31   -2.49  -11.13   -0.14
 2023   -0.69   -0.27    0.91   -8.29    4.90
 2024    2.54    0.29    0.26    8.75    0.86
 2025    2.98    2.17   -2.21   13.21   -1.26
 2026    2.03   -0.20   -5.98    9.60    4.71
 2027   -1.02   -0.96    4.78   -6.41   -1.49
 2028   -6.37   -0.99   -5.54  -17.79   -1.16
 2029   -3.25    2.03  -11.99   -4.46    1.42
 2030   -4.43   -0.49   -4.87   -7.17   -5.20
 2031   -0.11   -0.80   -1.52   -0.26    2.14
 2032   -0.16    0.32   -0.81   -8.69    8.54
 2033    2.48   -0.34   -1.94    7.14    5.05
 2034   -5.66   -1.05    0.92  -17.59   -4.91
 2035    5.29   -0.95    0.68   28.58   -7.15
 2036    5.57    0.06    8.67   12.85    0.69
 2037   -0.04   -1.29   -4.46   -4.69   10.27
 2038    5.77    0.07    2.65   17.94    2.43
 2039   -0.51   -1.28   -3.54   -3.67    6.47
 2040    2.48   -0.63   -4.45   16.39   -1.40
 2041   -2.98   -0.33    2.24   -2.83  -10.99
 2042   -1.90   -1.07   -5.11   -4.76    3.31
 2043   -3.03   -0.21   -3.25   -5.69   -2.99
 2044    5.54   -0.25    3.33   20.96   -1.87
 2045    2.18    0.05    3.39    3.25    2.03
 2046    4.51    0.86   -0.47    7.05   10.60
 2047   -3.33    1.28   -2.74  -11.46   -0.41
 2048    1.61   -1.00   -5.22    9.23    3.42
 2049    3.88   -1.03   -4.84   23.58   -2.20
 2050    0.77    0.07   -0.87    2.34    1.52
 2051   -0.62   -0.60   -1.58   -0.18   -0.14
 2052   -3.95   -1.17    2.44  -12.84   -4.24
 2053    0.30   -0.16   -1.77    7.45   -4.30
 2054    2.28    0.90    5.96   -1.87    4.13
 2055    2.22   -0.73    4.22   -2.96    8.33
 2056    2.05   -0.92    4.38   10.24   -5.51
 2057   15.85   -0.89   -4.03   62.94    5.38
 2058    4.94   -0.81    6.09   15.64   -1.18
 2059    6.29   -1.36   -2.10   23.91    4.71
 2060    2.31    0.32   -1.63    7.10    3.45
 2061    3.35   -0.91   -2.29   14.79    1.82
 2062    2.54    2.89   -0.77    3.25    4.80
 2063    0.73   -1.54    1.62    2.43    0.42
 2064    3.57   -0.30    5.63   -1.95   10.89
 2065   11.38   -0.42   -5.01   44.96    5.99
 2066    7.90   -0.26    6.72   21.84    3.32
 2067    0.34    0.25   -1.70    4.57   -1.75
 2068    3.27   -1.04   -2.45   16.39    0.19
 2069    4.36    0.18    0.30   17.88   -0.92
 2070    0.30   -1.11   -4.01   -6.84   13.18
 2071   -0.48    0.11   -1.88    1.75   -1.92
 2072    4.47    1.31   -6.38   23.03   -0.11
 2073    7.10    3.48    6.25    6.32   12.34
 2074   -0.21   -0.22   -8.63    1.27    6.75
 2075    3.28    0.06   -3.53   14.50    2.10
 2076   -0.83    0.19   -2.17   -1.11   -0.24
 2077    0.84   -0.31    2.41    5.51   -4.24
 2078   -3.99   -0.72   -5.73   -6.18   -3.34
 2079    9.22   -0.95    6.48   32.64   -1.28
 2080   14.81    0.40    2.71   51.68    4.43
 2081    5.12   -0.48    2.00    1.45   17.49
 2082   -1.57   -0.19   -3.52   -8.66    6.12
 2083   -0.34   -1.27    0.96   -1.14    0.10
 2084    0.93   -1.52   -0.28    7.30   -1.77
 2085    8.78    0.65   -2.39   29.61    7.25
 2086   -1.34    0.20    7.95  -10.14   -3.39
 2087   -3.76   -1.03   -4.00   -9.53   -0.47
 2088    1.56   -0.34   -4.19   13.48   -2.71
 2089    7.08   -1.32    3.94   20.64    5.08
 2090    3.11    0.18    7.40   -5.12   10.00
 2091    7.53   -1.48    7.34   19.04    5.23
 2092    1.43    0.58    0.65    9.17   -4.69
 2093    0.25   -0.68   -1.72    3.72   -0.32
 2094   -0.32   -0.78   -3.74   -3.90    7.13
 2095   -3.16   -0.82    1.06   -8.28   -4.58
 2096    3.21    0.37   -3.09    8.97    6.59
 2097    8.98   -1.00    0.90   27.78    8.24
 2098    4.31   -1.02   -4.08   16.11    6.23
 2099   14.37   -1.22   -0.94   35.85   23.80
 2100    5.56   -1.54   -3.34   23.45    3.67
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -4.56   -0.75   -3.14  -10.08   -4.27
 2002   -1.01    1.32    0.49   -8.22    2.36
 2003   -6.38   -1.10  -11.95  -13.73    1.28
 2004   -3.24   -0.13   -1.67   -6.29   -4.84
 2005   -0.66   -0.24   -7.59    6.79   -1.61
 2006   -6.76   -0.15   -4.77  -15.19   -6.94
 2007    0.35    0.36    0.16   -3.38    4.27
 2008   -4.87   -0.41   -4.11  -14.58   -0.39
 2009   -1.57   -0.85    3.02   -1.32   -7.15
 2010    2.28    4.02    0.34    1.79    2.95
 2011   -2.10   -0.07   -3.95   -1.21   -3.18
 2012   -5.59   -0.24   -4.87  -13.31   -3.92
 2013    2.16   -0.73   -5.94   -0.26   15.57
 2014   -1.40   -0.94   -3.21   -5.82    4.37
 2015    2.29    0.77   -3.09   11.06    0.41
 2016    1.95   -0.77    0.42    5.23    2.94
 2017    0.36   -0.73   -9.02   14.72   -3.55
 2018    1.47    0.67   -3.44    9.56   -0.93
 2019   -1.62    0.26   -0.63   -4.44   -1.65
 2020   -7.81    0.05  -11.09  -18.70   -1.47
 2021   -0.61    2.12   -1.36   -3.85    0.65
 2022    7.93   -0.26    3.17   26.05    2.77
 2023    1.94   -1.36    4.95    0.65    3.51
 2024   -2.43   -0.83   -4.81    1.12   -5.21
 2025   -3.35   -1.39   -2.41   -4.49   -5.10
 2026    5.51   -0.40    2.12   19.85    0.49
 2027    6.95   -0.07    3.71   20.19    3.96
 2028   -0.00    1.47    0.04    1.52   -3.05
 2029    3.24   -0.77    8.36   -0.96    6.34
 2030    4.18    0.04   -3.17   21.20   -1.36
 2031    3.38    2.16    4.29    5.07    2.01
 2032    2.09   -0.31    6.59   -7.22    9.28
 2033   -0.94    0.07   -1.68   -3.89    1.72
 2034   -0.82   -1.30    2.68   -4.59   -0.08
 2035    1.90    0.05   -1.59    8.46    0.67
 2036    0.46    0.31   -7.18   13.89   -5.20
 2037   -3.73   -1.25  -12.73   -0.66   -0.26
 2038    1.83   -0.81    4.79   -3.27    6.59
 2039   -3.10   -1.12   -2.92   -9.00    0.65
 2040    8.85    1.66   -1.46   25.53    9.67
 2041   -2.25   -0.93   -3.09   -3.74   -1.24
 2042   -4.40    2.05   -5.70  -10.30   -3.67
 2043    3.10    2.25    1.26    7.50    1.40
 2044   -3.69   -0.24   -2.55  -10.87   -1.08
 2045   -2.60   -0.91   -1.53   -1.98   -5.97
 2046   -1.31   -0.30   -0.92   -7.42    3.39
 2047   -2.63   -1.00   -0.63   -9.93    1.05
 2048    2.60   -0.97   -5.57   16.09    0.85
 2049   15.01    0.01    6.69   51.47    1.89
 2050    4.98   -0.77   -3.18   26.48   -2.62
 2051    0.30   -0.53    2.00   -7.25    6.99
 2052   10.40   -0.02   -2.36   34.80    9.16
 2053    1.58    2.74   -3.26    5.38    1.44
 2054    5.22    0.20    9.69   11.01   -0.03
 2055   -1.13   -1.09   -2.50   -5.17    4.24
 2056   -1.25   -0.52   -3.03   -6.31    4.87
 2057   -0.05   -1.05   -1.26    8.27   -6.14
 2058   -0.56    2.23   -6.17    3.20   -1.50
 2059    9.50    2.67   15.66    4.01   15.67
 2060    3.76   -1.50    1.56   13.87    1.11
 2061    6.79   -0.55    4.35   21.68    1.69
 2062   -0.27   -0.07    1.26   -0.85   -1.43
 2063   -5.10   -1.16   -7.80   -8.44   -3.02
 2064    9.34   -0.28   -4.36   34.35    7.66
 2065   -1.07    0.99   -3.35    1.02   -2.94
 2066    9.26   -0.77   -3.88   30.31   11.38
 2067   -4.29   -1.28   -6.43   -7.34   -2.09
 2068    3.61   -0.27   -3.81   13.66    4.84
 2069   -0.84    0.11    5.86   -7.31   -2.02
 2070   -1.26   -1.07   -6.09    2.81   -0.68
 2071   -1.08   -1.18   -2.04   -4.84    3.76
