Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        26.26   22.60   29.91   28.90   23.64
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    0.30    0.12    0.10    0.87    0.10
 1961   -0.32    1.05   -0.63   -0.86   -0.84
 1962   -0.93   -1.62   -0.98   -0.52   -0.59
 1963   -0.43   -0.34   -0.43   -0.38   -0.56
 1964   -1.19   -1.85   -0.34   -1.16   -1.39
 1965   -1.35   -1.54   -1.05   -1.33   -1.47
 1966   -0.80   -0.75   -0.44   -1.31   -0.69
 1967   -0.21    0.22   -0.08    0.19   -1.18
 1968   -0.89   -1.91   -0.52   -0.38   -0.75
 1969    0.14    0.44    0.63   -0.05   -0.48
 1970   -0.98   -1.56   -0.53   -1.50   -0.34
 1971   -0.33   -0.38   -0.80    0.35   -0.49
 1972    0.07    0.64   -0.21   -0.13   -0.02
 1973   -0.61   -1.50   -0.96   -0.44    0.46
 1974    0.15    1.07   -0.43   -0.27    0.23
 1975    0.25   -0.28    0.29   -0.37    1.34
 1976   -0.28   -0.81    0.19   -0.31   -0.19
 1977   -0.22   -0.96   -0.40    0.38    0.10
 1978   -0.09   -0.14   -0.28   -0.19    0.25
 1979   -0.45   -0.71   -0.18   -0.22   -0.68
 1980    0.88    2.96    0.35   -0.36    0.60
 1981    0.03    1.02    0.18   -0.05   -1.01
 1982    0.39    1.53    0.47    0.18   -0.61
 1983   -0.73   -2.37   -0.18    0.10   -0.47
 1984   -0.14    0.35   -0.19   -0.04   -0.68
 1985    0.28    1.37    0.12    0.25   -0.62
 1986   -0.56   -0.46   -0.52   -0.69   -0.58
 1987   -0.04   -0.22   -0.29   -0.07    0.43
 1988    0.37   -0.61    0.35    1.09    0.66
 1989   -0.05   -0.14    0.39    0.19   -0.61
 1990    0.54    0.27    1.06    0.92   -0.11
 1991    1.22    1.42    1.60    0.49    1.36
 1992   -0.37   -1.34   -0.01    0.09   -0.23
 1993    0.50    1.49   -0.39    0.78    0.12
