Mean Monthly Precipitation - Observed Records - % Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
        135.4    12.5   129.1   331.2    69.0
Timeseries in anomalies relative to 1970-1999 mean (%)
YEAR   Annual     JFM     AMJ     JAS     OND
1960      NaN     NaN     NaN     NaN     NaN
1961     9.03  -49.73    0.71   16.35    1.21
1962    22.28    4.22   24.55   16.59   47.49
1963    14.13   68.05   -3.26   10.12   52.92
1964    19.01   -1.10   13.08   23.68   11.88
1965    12.35   35.68   11.75   12.75    7.25
1966    17.31   20.44   14.52   11.54   47.91
1967    18.24  -14.29    9.62   20.51   29.06
1968     6.68   45.85   17.14   -2.42   22.45
1969    21.48  117.96    2.72   16.19   60.67
1970    -0.26   20.81   -0.88    3.13  -18.49
1971     0.77   11.27   -2.91    2.38   -2.02
1972    -0.06   42.42   18.89   -9.40    1.26
1973    -2.56  -13.90    2.89   -3.69   -4.86
1974     6.28   13.43   -8.07   15.16  -10.20
1975     5.35  -20.60    1.40   11.01   -8.63
1976    11.15    5.13   18.00   -4.88   73.16
1977    -9.75  -10.33  -15.68   -4.55  -22.91
1978     6.71   36.07   13.71   -0.32   20.92
1979    -2.30   -6.63    3.64   -7.01    9.46
1980    -5.75   -2.50   -9.48   -5.18   -2.40
1981     3.42   48.70   16.31    1.25  -17.70
1982    -1.18   19.24    9.84   -5.13   -6.32
1983   -10.44  -52.10    4.23  -10.26  -29.32
1984   -11.17  -19.05    6.46  -17.88  -10.18
1985    -2.52  -15.99  -20.80    9.49  -22.54
1986    -6.67  -19.23  -10.23   -3.36  -13.14
1987    -8.34  -35.28   -6.40   -6.93  -13.18
1988    -2.64  -14.83  -15.49    7.19  -22.55
1989    -0.98   16.85   -5.43    0.34   -2.47
1990    -4.67  -46.20   -5.40   -3.43   -1.33
1991    -2.66  -10.52   -6.16   -4.96   15.35
1992     0.75  -20.43    4.68    1.13   -3.98
1993    -2.24   36.49   -2.81   -6.21    9.64
1994    17.00    2.80    9.49   12.21   54.62
1995     4.34   41.11  -10.43    8.76    3.36
1996     5.85   -5.67   10.95    5.42    0.95
1997     2.74   -0.05   19.07   -2.70   -0.66
1998     2.05   31.33   -2.99    5.40   -9.78
1999     7.79  -32.34  -16.40   13.01   33.92
2000     5.75    9.41   10.59    1.54   15.71
2001    -1.07    4.25    3.24   -5.62   11.06
2002    -3.53   32.16   -1.32   -7.41    3.66
2003    10.82    1.95    8.69   12.47    8.75
2004     1.15  -17.80    4.96    0.22    2.21
2005    -4.63   10.69  -29.94    4.07   -2.64
2006    -1.68  -13.48   -7.02    0.76   -1.24
