Mean Monthly Precipitation - Observed Records - % Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
        135.4    12.5   129.1   331.2    69.0
Timeseries in anomalies relative to 1970-1999 mean (%)
YEAR   Annual     JFM     AMJ     JAS     OND
1960      NaN     NaN     NaN     NaN     NaN
1961     7.31  -55.16    3.75   14.59   -9.66
1962    26.29  -18.74   28.72   21.06   54.97
1963    15.57   31.59   -9.94   13.90   68.43
1964    22.08   14.52   22.19   26.62    1.44
1965    15.45   37.92    4.84   17.04   23.63
1966    19.99   36.62   21.96    8.55   68.19
1967    23.23   -4.19   10.60   22.37   55.97
1968     7.24   63.11   17.01   -3.73   31.51
1969    22.84   92.22    1.85   18.78   69.08
1970     2.81   40.66   -1.55    6.61  -14.06
1971     5.25   -7.65    7.47    8.14  -10.44
1972    -0.23   55.87   13.45   -9.76    9.77
1973     0.76  -24.93   11.33   -0.58   -7.89
1974     9.35   11.27  -10.93   19.63   -2.40
1975     8.15    9.75   -7.57   17.57   -7.97
1976    14.05  -10.75   21.97   -1.02   76.04
1977   -11.54   -3.59  -13.12   -9.02  -22.10
1978     9.32   74.16   20.90    1.01   15.77
1979    -3.46   -0.12   12.88  -10.98    1.49
1980    -8.04  -15.66   -5.98   -9.59   -3.09
1981     5.74   58.14   20.09    2.60  -15.53
1982    -0.55   33.51   14.44   -7.88    0.45
1983   -11.30  -47.28   -0.97   -9.38  -33.28
1984   -11.04   -9.33   14.09  -21.76   -6.94
1985    -5.61   -3.29  -23.80    6.29  -29.12
1986    -5.17  -29.43   -3.96   -3.12  -12.87
1987    -7.71  -49.53   -5.09   -6.76   -9.65
1988    -4.47  -27.58  -17.33    7.05  -31.49
1989     0.28   65.34   -1.46   -1.04   -1.85
1990    -6.75  -28.81   -3.18   -7.52   -5.76
1991    -3.88  -24.35  -10.42   -4.50   15.05
1992    -0.41  -35.38   12.35   -2.13   -9.68
1993    -2.07   12.65   -1.97   -3.37    1.36
1994    16.21    3.91   10.87    8.87   63.67
1995     1.86   32.13   -5.86    6.98  -13.78
1996     3.66   25.73   -2.15    7.86   -9.60
1997     8.56  -67.31   29.16    5.87   -3.34
1998   -10.09  -26.24  -26.27   -0.43  -23.28
1999     6.30  -11.91  -47.38   10.37   90.54
2000     6.40  -45.33   -3.86    5.82   37.77
2001      NaN     NaN     NaN     NaN     NaN
2002      NaN     NaN     NaN     NaN     NaN
2003      NaN     NaN     NaN     NaN     NaN
2004      NaN     NaN     NaN     NaN     NaN
2005      NaN     NaN     NaN     NaN     NaN
2006      NaN     NaN     NaN     NaN     NaN
