Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         72.5    31.6    99.6   122.3    36.4
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -6.58    8.50   -5.39  -12.76   -2.18
 1961    1.76  -22.84   15.88    0.31  -10.57
 1962   -2.83  -24.21    0.14   -0.79    0.78
 1963    4.00   -9.43    1.22   15.41  -15.10
 1964  -10.03  -32.47   -6.78   -9.47   -1.31
 1965    6.02    6.77    0.84   12.55   -2.38
 1966    8.44   -8.41    6.93   13.38   10.62
 1967   -8.75  -12.68   -1.95  -15.77   -0.37
 1968    1.70   -8.35    8.00   -4.33   13.46
 1969   -2.54   -5.35  -11.71   10.11  -17.53
 1970    6.40   19.25    7.29    4.22    0.18
 1971  -15.69  -26.93   -9.36  -18.05  -15.31
 1972   -3.07   13.59    1.39   -7.05  -16.39
 1973    1.68  -19.06   -0.16    7.42    5.48
 1974   -9.24  -14.23  -12.24   -7.35   -3.03
 1975    4.02    4.83   -5.12    3.15   31.28
 1976    0.98    4.25   -9.32    7.83    3.28
 1977   -4.70  -20.65   -6.63   -6.53   20.57
 1978   -1.14    9.58   -2.64    0.02  -10.32
 1979   -3.19   -3.15    5.89   -6.48  -17.01
 1980    9.26    8.68    5.32    6.12   31.10
 1981   -5.31   -0.89  -14.60   -1.52    3.51
 1982    5.97   49.41   -3.38    8.37  -14.33
 1983   -6.17  -33.88    3.54   -3.28  -18.39
 1984    0.32    9.98    8.41   -2.02  -22.38
 1985    5.22   34.17   12.31   -3.98   -8.44
 1986   -3.36  -27.55   -8.78    7.02   -2.37
 1987    1.56  -14.13    2.66    2.26    9.85
 1988   -7.76  -42.84    2.08   -8.60   -1.33
 1989   -1.58    2.97  -19.11   11.26   -0.71
 1990    5.41   28.75   10.27    3.35  -21.24
 1991    5.65   15.50    5.29   -5.80   36.56
