Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
        128.3    46.2   161.5   200.2   105.1
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -2.71    1.68   -8.01    3.01   -7.37
 1961   -4.31  -34.27  -12.59    0.02   13.35
 1962   -2.89   -4.99   -8.79    7.64  -12.96
 1963    0.61    6.48    7.27   -2.25   -6.76
 1964   -0.36   -3.23    5.23    1.71  -11.64
 1965    2.66  -19.24    0.64   14.65   -7.43
 1966   -0.37   44.64   -2.60   -2.01  -13.64
 1967   -0.77   13.94   -7.60   -1.18    4.04
 1968    3.62   11.59    2.68    5.34   -1.71
 1969   -3.46    8.53   -9.32   -3.58    0.50
 1970   -4.03  -18.00   -3.00    0.77   -8.61
 1971    0.56   24.81   -6.64   -7.89   17.06
 1972   -4.20  -12.56    0.70   -0.15  -15.78
 1973    3.13    8.38   -1.86    6.12    2.78
 1974    4.70    3.59    5.30    4.90    3.89
 1975   -0.33   23.33   -7.67   -0.63    1.11
 1976    1.47   -5.82   10.08    5.68  -16.58
 1977    2.20   16.97    8.45   -7.51    4.60
 1978   -3.49  -14.64   -6.71    1.90   -3.93
 1979   -5.48  -21.70   -4.83   -2.95   -4.17
 1980   -0.85  -42.06   29.45  -10.38  -11.15
 1981   -3.80  -50.95    8.04   -8.01    6.77
 1982   -3.51  -17.01   10.72  -13.09   -1.17
 1983   -1.81   10.36   -7.59   -3.45    4.82
 1984   -1.73   -2.20    2.59    2.58  -16.36
 1985    0.26    7.68   -2.81    3.32   -4.10
 1986   -4.59   -7.75  -22.58    3.03    9.92
 1987    4.99   -8.24   -9.81   14.02   16.34
 1988    5.65   37.33   -4.32    6.37    5.65
 1989   -3.56  -20.34  -11.65    4.84    0.23
 1990    1.07   25.04   -5.54    1.57   -0.26
 1991   -3.12   -6.11    3.78   -3.65  -11.39
 1992    2.92   17.74   -3.89    0.36   11.75
 1993    0.90    4.27   -0.23   -0.98    4.74
 1994    3.21    1.14    7.05    7.75  -10.43
 1995    3.85   27.14   -2.12   -1.29   12.58
 1996    4.32  -28.99   12.86    1.93   10.38
 1997   -1.44   16.80   -4.14   -5.61    2.65
 1998    1.91   20.13    6.39   -2.11   -5.32
 1999    0.81   11.63   -0.01    2.54   -6.02
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000    7.20   17.41    8.28    5.48    4.31
 2001   -3.25  -16.07   -3.84   -3.33    3.45
 2002    0.35  -24.39    5.35   -0.24    4.68
 2003    1.78  -16.09    7.09    0.10    4.69
 2004    1.49   12.83   -0.16    1.57   -1.12
 2005    6.08   -0.81   14.38   11.30  -13.59
 2006    9.86  -18.50   17.19    9.82   11.15
 2007   -8.89  -49.70    1.51  -12.01   -0.98
 2008   -2.78   -9.96   -7.51   -1.30    4.83
 2009    2.23  -14.20    7.81   -1.09    7.21
 2010    4.49    8.92    8.00   -3.66   12.67
 2011    2.18   18.24   -6.92   -1.52   16.13
 2012    3.61   -0.96   -0.34    5.36    8.36
 2013    1.20   -3.38    0.71    1.00    4.32
 2014    0.34  -36.07   -4.41    4.81   15.14
 2015    1.79    9.99    7.42    2.35  -11.52
 2016    1.29   -9.68    5.67    1.54   -1.10
 2017    4.42   16.16    5.17   -0.23    6.98
 2018    5.74  -18.73   11.61    5.67    7.62
 2019   -5.16  -13.29  -11.14   -3.29    4.06
 2020   -2.63   -8.60   -7.83   -6.19   14.78
 2021   -6.62  -30.69  -11.18   -3.77    5.53
 2022    9.81   -1.67   30.85   -2.75    6.45
 2023   -2.97    2.55    2.44   -9.78   -0.76
 2024   -1.12  -11.67    1.31    1.45   -5.11
 2025    6.49    2.57   18.91   -4.78   10.61
 2026    5.38   21.02    2.62    6.66    0.33
 2027   -6.29  -16.42   -2.11   -8.45   -4.14
 2028   -1.01  -24.47   11.79   -8.12    3.19
 2029   -3.80  -26.51   -7.85    5.08   -4.52
 2030   -8.22  -26.41  -14.74    1.54   -8.80
 2031    1.80   -5.83   11.72   -8.62    9.76
 2032    4.60   10.76   -5.73    1.13   24.36
 2033    5.70   16.50    3.42    7.32    1.38
 2034   -6.41  -26.93    9.86  -14.52   -6.94
 2035    8.32  -12.80    9.16    7.19   18.46
 2036   -9.59  -26.06   -5.70   -9.07   -9.33
 2037   -1.49  -27.23   -0.75    0.34    5.21
 2038    3.66   11.84    0.57   -5.21   21.72
 2039    6.38   13.51    1.05    9.52    5.45
 2040    2.23   -7.12    0.74    5.46    2.49
 2041    4.45   12.63   10.16    2.16   -3.58
 2042    3.91   28.92    5.80   -1.03   -0.57
 2043    4.08   -3.19   17.62   -0.62   -4.59
 2044    0.29  -14.06    1.35    4.63   -3.31
 2045    6.48   -7.14   -0.04   11.80   12.37
 2046    0.52  -33.34    7.62    3.52   -1.22
 2047    1.97   -4.32    6.96   -1.44    3.54
 2048   -7.50  -13.41   -0.63  -13.26   -4.48
 2049    1.94   11.67    0.60   -1.44    6.15
 2050    5.69  -31.17   17.46    4.37    6.33
 2051   12.11   39.98   12.46    0.03   22.32
 2052   -1.34  -18.88   -3.52    1.57    4.19
 2053    1.88  -69.22   21.41    3.85   -0.62
 2054    3.56    8.96   -1.13    7.30    1.29
 2055   11.51    0.70   18.77    6.68   14.32
 2056    1.12   -3.82    7.60   -1.11   -2.41
 2057    6.38    6.77    8.17   -0.81   17.17
 2058   -0.31   -1.65   -6.21    4.43    0.34
 2059    0.30   -8.83   -2.19    5.11   -1.05
 2060    9.96   30.30    5.04    8.88   10.63
 2061    3.40    5.49    0.23    7.20    0.14
 2062    7.97   10.65   -2.11   11.67   15.23
 2063    4.59    5.92   -1.34    3.18   15.80
 2064    5.24   36.47   -1.05   -0.94   12.97
 2065   10.98    6.81   16.30    7.79   10.72
