Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
        101.3    14.8   121.1   195.8    73.6
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -5.65   38.53   -2.55   -2.52  -27.97
 1961    7.58   -1.13   -5.35   24.71  -14.96
 1962  -13.73   29.35   -4.05  -13.13  -39.95
 1963   -3.73   -3.05   15.54   -5.41  -31.14
 1964   -1.14   77.10    6.40   -9.16   -7.94
 1965   -3.88   -5.70   -3.76    1.80  -18.84
 1966  -12.58  -41.93  -29.38   -8.13    9.13
 1967  -12.51  -17.06   -0.06  -11.17  -35.66
 1968  -15.79   12.31    0.26  -17.89  -42.32
 1969   -4.23  -55.38   -2.29    3.22  -16.97
 1970   -0.13   -5.00  -16.93    4.66   15.78
 1971   -8.47  -14.39   -2.21  -20.78   15.18
 1972   -1.24   11.72    9.01   -2.63  -17.04
 1973   -4.91  -10.73    2.62   -8.25   -7.25
 1974   10.47  -28.79   -2.72    6.09   51.71
 1975   -5.03  -58.32   -4.21   -1.10   -6.14
 1976   12.37   94.14   13.19   11.94   -4.24
 1977   13.28    3.14   11.82   13.45   17.29
 1978   -1.04   27.52    9.77   -0.97  -24.79
 1979   -4.44  -14.28  -10.19    9.16  -29.18
 1980    6.54   77.43   12.73    7.16  -19.54
 1981  -12.60  -39.86    1.01  -16.79  -18.38
 1982   -7.07    2.85   -7.70   -4.83  -13.99
 1983    5.28    1.86    3.24   -3.02   31.42
 1984    2.70   -2.35    3.91    7.25  -10.36
 1985    5.51   15.13    9.21   -6.23   28.70
 1986    6.87  -17.95    5.96   11.56    0.86
 1987   13.32   24.17   16.28    7.92   20.63
 1988    5.29   -8.04   -1.23    8.64    9.77
 1989    2.41   -7.94    6.90    6.34  -13.36
 1990   -8.72   25.22   -0.91  -25.18   15.40
 1991    1.02   57.49    1.27   -5.16    5.72
 1992  -13.65   -6.06   -9.87  -17.72  -10.56
 1993   -1.76   39.14    6.17  -10.87    1.20
 1994    1.00  -53.56  -20.63    1.70   45.70
 1995  -14.75  -73.37   -8.27   -8.97  -29.04
 1996   -4.10   21.28  -14.77    1.46   -6.38
 1997    4.90   19.33  -14.81   17.30    1.47
 1998   -5.84  -44.21   -3.44   10.05  -44.34
 1999    2.79  -35.56    4.79    7.84   -6.25
 2000   -0.86  111.79   -0.36   -8.98   -2.70
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    5.14   31.53    5.53    5.02   -0.50
 2002   10.74   25.93   35.88    1.47   -9.05
 2003    5.33   77.21    4.63   -3.87   16.53
 2004   10.56   46.78   -7.41   11.82   29.53
 2005   -1.45  -18.25   -2.09    5.79  -16.28
 2006   -8.67    8.94    3.17  -13.77  -18.13
 2007    0.68  -42.08    3.56    8.20  -15.45
 2008   -7.51   13.51   -3.92   -9.40  -12.63
 2009   -7.54   71.77  -18.33   -7.62   -5.50
 2010    0.44   -0.15    5.41   -0.33   -5.56
 2011    4.93    9.80    1.53   13.51  -13.27
 2012    1.53   12.26    1.92    0.03    2.73
 2013   12.94   43.69  -19.77   30.36   14.28
 2014    5.18   71.73   12.36    1.91  -11.32
 2015    5.63    3.94   -3.67    3.22   27.69
 2016   20.40   55.00   29.60   14.24   14.69
 2017   -1.77  -17.32    8.02   -1.25  -16.13
 2018   -2.66  -22.81    4.28   -3.23   -8.56
 2019   13.35   29.79    3.04   15.96   20.08
 2020  -10.20   12.26  -19.08    2.75  -34.53
 2021    4.55   52.70   -3.12   -0.09   19.85
 2022   -0.43   41.39  -11.54    4.33   -3.20
 2023    1.60   -2.42    1.42  -15.55   48.32
 2024    0.63   -4.91    1.61    2.02   -3.57
 2025    4.98   10.77   -6.29    8.58   12.77
 2026   -3.92   13.90   -2.73   -8.80    3.54
 2027   -9.69  -33.54  -13.62   -9.50    1.08
 2028   -4.56  -54.75    8.52   -9.84   -1.99
 2029   -6.73   25.43  -26.08    1.39   -2.90
 2030   -4.93   -0.00    0.73   -2.62  -21.38
 2031    0.05   -8.84   -2.96   -0.90    9.31
 2032   14.04   18.31    4.23   26.23   -3.08
 2033    2.43  -17.99   -0.65    4.76    5.40
 2034   -7.39  -52.09   -4.07   -0.51  -22.20
 2035   -7.12  -24.63   10.74   -8.75  -28.69
 2036   27.25  134.90   17.37   27.07   22.35
 2037   11.67  -15.15   -6.25   10.34   50.13
 2038    1.07  -61.56    0.00   13.31  -17.17
 2039  -10.63  -27.97   -6.00  -16.29    0.31
 2040   -4.03   20.57  -20.74    5.89   -7.86
 2041    1.08   35.47  -15.59   20.38  -29.71
 2042  -12.53  -53.17  -27.58   -9.76   13.06
 2043   -5.40    0.65    9.47  -20.96   10.30
 2044   -4.82    7.17   -1.34   -7.95   -4.60
 2045   25.66   31.91   31.69   24.01   18.87
 2046    3.72  -16.09    0.75    8.46   -0.01
 2047   -0.99   60.80   -8.89   -3.82    7.12
 2048    4.89  -34.06  -14.68   10.87   29.02
 2049   -1.96  -35.80   -4.52   -4.49   15.81
 2050   -5.54   14.74    1.81   -4.93  -23.34
 2051    9.79   29.22    6.58    8.16   15.52
 2052   -4.35  -68.59  -13.38    3.21    3.29
 2053   -3.21   43.30  -15.43   -1.22    2.27
 2054   -8.34   35.79  -24.87   -7.27    7.17
 2055   10.21  -35.06   -5.96   16.44   29.36
 2056   -8.41   12.08  -19.18   -1.86  -12.23
 2057   16.51   36.25  -17.05   33.89   21.54
 2058   16.02  -26.55   11.28   26.52    4.41
 2059    7.16  -60.42   -4.88   15.00   19.68
 2060    6.25   52.10   -5.36   12.72   -1.04
 2061   21.90  -53.45   -4.86   24.12   75.23
 2062    4.29  130.50  -12.43    1.28   14.46
 2063    5.23  -45.12   -5.92   21.69  -10.12
 2064   10.30    2.64    2.24   14.62   13.62
 2065   12.78  -25.92    8.19   15.74   20.23
 2066   -2.97   59.37    2.48  -16.02   10.26
 2067   12.13   25.01    4.39   12.53   21.22
 2068    1.14  -31.80  -10.67   12.51   -3.05
 2069    0.46  114.49   -5.04   -2.07   -6.64
 2070   12.61  -36.72  -13.04   19.50   46.43
 2071    3.57   37.49  -18.78   10.01   16.40
 2072   13.69   21.92   -6.14   31.47   -2.61
 2073    8.07  157.58    5.18   -5.51   18.89
 2074   -6.25  -10.33  -26.25   -5.49   25.52
 2075    0.14   -6.00  -28.83    3.54   40.07
 2076   10.32   26.01   -1.85   22.13   -4.22
 2077   16.70   66.54  -13.46   27.93   26.44
 2078  -13.39  -46.64  -23.54   -6.47   -8.38
 2079   -4.42  -20.74  -12.28    1.61   -4.20
 2080   31.85  112.01   10.60   45.77   13.71
 2081    4.31   11.49  -14.01   -7.73   65.06
 2082   -4.52  -39.77  -28.19   -7.96   50.71
 2083   14.94  -32.31    2.13   33.53   -3.93
 2084   -6.51  -65.41   -7.92    9.81  -35.74
 2085   19.01   26.79  -25.76   48.31   13.19
 2086   -0.71   37.25  -19.39   18.37  -28.34
 2087   -4.05   29.76  -14.97    3.81  -13.75
 2088    1.82   39.17  -19.16    3.29   24.95
 2089    1.39  -47.95   -6.78    5.08   14.96
 2090    6.11   39.22  -26.14   18.35   19.97
 2091   -1.39  -43.45   -5.60   -9.01   34.27
 2092   -8.02   20.87  -31.66   10.48  -24.12
 2093   -2.98  -16.71  -18.77    5.57    3.06
 2094    6.92   63.50  -15.86    1.28   48.06
 2095  -18.18   12.66  -38.13   -5.61  -24.96
 2096    8.32   90.72  -26.34   20.46   16.57
 2097   -8.97  -11.40  -31.24   -1.64    8.69
 2098    8.50   51.60  -11.70   12.11   23.50
 2099   21.78    7.44   -5.96   23.91   64.64
 2100    0.65  -83.63   -5.58    3.62   19.98
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001  -15.22   -5.71  -19.76  -13.67  -13.79
 2002   14.85   46.94    5.23   23.50    1.19
 2003   -4.99  -42.36  -17.26    6.02   -6.57
 2004  -14.72    8.05   -6.06  -11.98  -40.86
 2005   -1.29   28.88   -5.51  -10.59   24.36
 2006   -1.62  -39.55   13.93   -1.16  -20.82
 2007    4.51   43.85    5.24    7.13  -11.58
 2008    5.04   10.21    2.23    4.34   10.50
 2009   -1.27   -7.89   13.32    5.38  -41.66
 2010   -6.93   77.50   -3.25  -12.12  -16.17
 2011    3.01   22.96    2.53   13.39  -27.81
 2012   -0.60    4.40  -11.94   11.11  -14.10
 2013    1.87   -7.56  -24.97    5.18   39.14
 2014   13.51  -39.78   15.59   29.65  -22.19
 2015   -0.83  -12.44  -12.50   13.02  -16.16
 2016    1.13   44.78   -6.18    3.29   -1.38
 2017  -21.78  -44.77  -31.19   -9.34  -34.76
 2018   -3.33  127.41    1.63  -14.72   -7.45
 2019    2.03  110.14    0.78    0.70  -14.11
 2020   -4.31   43.03  -17.20    0.93   -6.50
 2021   -1.58  -16.77   11.18   -7.04   -5.04
 2022   -2.05   16.29    7.16   -9.36   -1.45
 2023   -2.90  -39.84    0.40  -10.70   19.83
 2024    1.54   -0.74  -10.22    8.89    1.81
 2025  -12.76  -29.09  -19.08   -0.54  -31.61
 2026   -4.96   19.43   10.18  -13.30  -12.62
 2027    3.98   67.95  -11.30   10.32   -0.59
 2028    1.66   47.32  -10.76   10.33  -10.12
 2029   11.16   30.35   20.76    6.98    2.66
 2030   -8.81   17.23    0.57   -9.81  -26.85
 2031   -2.77   40.16  -11.72   -8.94   19.77
 2032    4.93  -39.16   14.30   -1.39   15.20
 2033   -3.80   17.77   -2.49   -8.16    1.28
 2034   -2.02  -28.61  -11.13    8.50   -9.66
 2035    5.41   72.11  -11.25    3.29   25.07
 2036   -6.69  -10.67  -10.89    1.30  -20.23
 2037  -14.36  -40.71  -33.73   -9.27    9.30
 2038   -0.31  -27.10   -2.95   -5.47   23.17
 2039    2.73  -45.14  -22.13   19.18    9.49
 2040   18.73   70.06   -4.15   21.98   37.43
 2041   -7.03  -23.99   -5.05   -7.66   -5.21
 2042    5.53   72.14   -7.56    2.16   22.67
 2043   -8.58  -13.63  -20.24    2.86  -18.80
 2044    5.08    6.56   -2.34    6.08   14.33
 2045  -11.63    5.19  -10.75  -12.58  -13.95
 2046   -0.14   38.40   -2.60   -0.44   -3.02
 2047    0.03  -25.53  -22.55    8.44   19.96
 2048    0.81  -12.08  -20.76    7.13   22.10
 2049   16.09  -20.42   -1.22   24.63   29.23
 2050    4.65   50.43   -1.29    8.51   -5.03
 2051   28.93   40.81   26.64   13.32   71.84
 2052   -0.36   -8.07   -2.37  -17.89   51.17
 2053  -11.29    5.65  -15.72  -11.77   -6.13
 2054   13.87   60.99   17.47    7.74   14.77
 2055   -7.05  -47.55  -18.98    1.79   -2.78
 2056   -0.30  -27.13  -14.21    9.49    1.96
 2057  -11.64  -15.39   -8.13   -0.95  -45.14
 2058   -0.85   46.25  -11.76   -0.24    6.03
 2059    5.18   -8.36  -14.03    2.52   46.63
 2060    0.72  -57.86  -11.19   10.47    6.13
 2061   -0.78   -7.37    5.83   -0.27  -11.68
 2062   14.91   24.40   10.81   19.78    6.80
 2063   -3.40  -34.84  -27.75    9.42    8.89
 2064    6.31   42.71  -13.59    9.24   23.97
 2065   13.04   68.86    1.34   20.00    2.55
 2066   23.86   18.53    1.28   27.22   53.16
 2067   -8.52   18.05  -21.40   -1.91  -10.24
 2068    4.49   56.93   -2.70   -2.12   23.41
 2069   -0.10   10.51   -6.06    9.24  -17.26
 2070   -0.23   -8.30    1.38   -3.16    6.52
 2071    7.15  -28.61    0.39   10.07   17.72
 2072    9.02   69.87   -6.48   11.75   15.02
 2073   -6.14  -13.60   -9.70   -1.25  -11.80
 2074   -0.84   -3.13  -17.53   -8.98   48.74
 2075   12.11   49.30   -6.55   10.44   39.80
 2076   -0.66   36.89  -32.71   20.75  -12.37
 2077   11.89   55.26  -21.56   15.22   49.40
 2078   12.17  -69.37  -24.15   26.74   49.61
 2079    1.47  -43.63  -30.47   15.92   24.70
 2080   -8.13  -42.55  -13.65    0.66  -15.53
 2081   21.00    8.73  -20.94   43.24   33.33
 2082   -0.74  -62.29  -18.92   11.04   10.21
 2083   16.33   40.56    6.03   22.91   10.95
 2084   -8.22  -73.85   -5.55    0.33  -22.19
 2085   30.52   11.05    3.23   46.68   36.37
 2086    0.81  -12.51   -7.51    6.87    1.04
 2087    7.38   25.03   -0.53   15.94   -5.90
 2088   21.37   65.51   -6.02    9.02   90.48
 2089   -0.66  -13.08  -14.82   11.23   -6.46
 2090    2.84  -35.76  -13.16    9.86   18.23
 2091    3.81   -7.33  -30.79   14.86   33.65
 2092    2.32   16.61  -28.43   -4.63   68.58
 2093   -2.53   31.80   -7.40   -8.11   13.44
 2094    2.30   28.17  -22.03   14.04    5.93
 2095   23.80  -38.34    7.69   35.45   31.84
 2096    3.39  -12.35  -29.06   21.37   12.15
 2097    0.05  -43.93   -1.45    1.93    6.35
 2098    3.89   22.35   -6.05    9.05    2.84
 2099   15.95   58.43  -24.76   20.80   61.55
 2100  -12.30  -70.62  -27.15   -4.46    2.99
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -0.54    3.72   -3.73   12.56  -31.00
 2002    2.48  -29.83   22.77   -0.29  -17.09
 2003   -7.68  -15.52  -14.07    0.37  -16.99
 2004  -12.30   39.14   -8.51   -8.75  -38.33
 2005    2.83   44.84  -13.77    6.89   10.90
 2006   -1.55  -28.82   14.80   -0.69  -25.27
 2007   13.92   20.04   10.16   20.20    2.18
 2008   10.26   20.03   14.60   10.61    0.24
 2009   -7.62    6.95   11.31  -20.91   -6.37
 2010    4.66   42.41   -6.12    2.93   19.42
 2011   -4.55   35.38   -0.34   -8.18   -9.86
 2012  -11.61   -4.22    2.66  -16.06  -24.77
 2013   -3.37  -17.30   -4.11   -3.22    0.25
 2014   -2.60   -6.58    0.15   -0.79  -11.15
 2015    9.50   43.02    7.66    8.03    9.70
 2016   -1.79  -10.39  -22.48   11.70   -1.91
 2017   -2.23   77.75  -22.35   -3.76   18.93
 2018    6.28   86.76  -12.10    5.89   21.41
 2019    1.68  -23.37   -1.60    7.22   -2.65
 2020   -5.46  -54.80   -6.22    2.79  -16.28
 2021   -8.30   49.33   -6.07  -13.94   -8.55
 2022   -8.81   10.66   -9.72   -2.88  -26.99
 2023    1.17  -15.31   -0.26   11.64  -21.01
 2024   13.60  -54.21    3.60   11.63   48.92
 2025    2.64  -46.66   -7.42   22.77  -24.45
 2026    4.66   60.05    8.43    6.90  -18.63
 2027   -0.33  -51.44   -9.55    4.47   12.36
 2028  -15.29  -45.58  -22.06  -12.76   -4.77
 2029   -2.41   -4.70    5.61   -2.61  -14.64
 2030   13.82   11.98    1.88   30.96  -11.78
 2031   18.33  -23.63    2.47   27.08   29.63
 2032   -7.34  -48.84   -9.16   -0.58  -13.99
 2033    0.97    6.58   -3.35   -6.06   25.68
 2034    6.67  -12.70   18.16   -9.72   35.26
 2035  -15.69  -63.23  -36.44   -0.72  -11.81
 2036    4.17   83.88   -5.77    6.64   -2.03
 2037   -3.93    7.14   -4.54   -5.79   -0.22
 2038    4.71   -1.57   22.17   -4.62    2.04
 2039    3.48   24.97    8.09    5.72  -14.42
 2040   -3.56   17.96   -5.06   -1.77  -10.16
 2041    1.27    2.16    3.08    6.90  -16.89
 2042   -0.14   18.64   -3.37    1.18   -2.11
 2043    2.01  -41.42    2.30   -3.04   23.69
 2044   -6.90  -48.98  -12.09   -3.11    0.03
 2045   -3.29   -2.38   -8.74   -1.94    1.90
 2046    0.21    2.59   -4.12    5.31   -6.68
 2047    2.93   -8.33   -3.72   -2.42   30.38
 2048   17.95  -26.53   -6.81   19.47   63.62
 2049   -1.53  -65.49    2.37    2.60   -6.09
 2050  -17.33   -9.66  -13.76  -15.01  -30.89
 2051    4.59  -23.57   -1.83    4.95   19.86
 2052   -8.67   -6.20  -12.41  -14.65   12.91
 2053   13.14  -11.46  -20.31   12.17   75.78
 2054    0.13  -43.28    3.85    7.70  -17.43
 2055   -1.04   81.33   -0.31   -9.08    2.61
 2056    1.82   72.58   -2.67   13.96  -37.28
