Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
        113.5    10.8   140.4   241.0    61.8
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -2.70   48.95    8.49   -9.33  -11.30
 1961   -9.30  107.41  -18.51   -3.86  -30.03
 1962    0.45    3.84    4.40   -3.22    5.16
 1963   -8.63  -17.90  -29.73  -11.74   53.01
 1964   13.52  148.88    9.36   12.06    4.89
 1965  -10.60  -33.88   -8.13  -14.46    2.89
 1966   -3.16  -47.36  -14.53    9.24  -17.94
 1967    4.88    5.10   -9.37   13.87    2.17
 1968    2.17  -32.45   25.15   -2.47  -25.88
 1969    2.23  -18.02  -24.19   17.46    6.44
 1970   -1.94   77.86  -14.69    5.89  -17.51
 1971    2.43    8.85  -30.61   14.04   31.06
 1972    9.55  -30.97   14.03    6.63   17.85
 1973  -13.36  -27.06  -23.29   -4.00  -24.88
 1974   14.01  -67.04   20.25    0.41   67.03
 1975   -6.62    0.21   -1.71    0.30  -45.96
 1976    7.93   68.96   24.89   -3.17    2.01
 1977    1.93  -50.96   15.57   -3.58    1.72
 1978  -11.79  -75.14  -16.91    5.03  -54.66
 1979    4.19   87.67   21.01   -5.59  -10.53
 1980   -3.02  -44.92    9.51  -20.35   43.37
 1981   -8.68   16.44    4.72  -12.04  -30.41
 1982   -2.73  -30.62   -6.38    5.65  -22.22
 1983    0.95  -25.82   -5.12    3.97    7.63
 1984   -5.74   60.60  -13.50   -6.45    3.06
 1985    6.59   35.40  -14.60   13.34   23.33
 1986   -6.76  -44.65    4.05   -6.69  -24.93
 1987    2.02  -23.38    8.14    4.51  -17.11
 1988    0.96   -9.00   -1.07    3.18   -1.29
 1989   -0.36   46.03   -6.32   -2.23   12.36
 1990   -3.34   59.38  -15.17    6.81  -27.01
 1991    1.08  -38.00   -3.15    0.61   19.35
 1992    3.56   55.89   22.32   -0.94  -30.67
 1993   -1.17   -5.99   12.84  -10.29    3.40
 1994    5.08   46.23   -2.52    4.53   17.24
 1995    1.00   56.66  -14.15    4.73   11.08
 1996    8.78  -28.99   -2.15   20.93   -7.12
 1997    0.02  -49.02   18.79  -11.04    9.11
 1998   -0.17  -36.21  -12.42   -6.23   57.56
 1999   -4.40  -32.41    7.62   -7.97  -12.87
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000    6.00  -24.10   15.66   -4.29   29.42
 2001   -7.10  -29.82   -2.24   -9.78   -3.68
 2002   -1.14  -15.85    8.44   -4.20   -8.41
 2003  -13.67   39.28  -35.70   -9.13    9.36
 2004   13.58  -49.29    1.36   18.25   34.14
 2005   -5.79    1.91   -6.20   -1.19  -24.18
 2006    1.03    4.81  -28.27   26.24  -31.37
 2007   11.53  -26.46   28.48    8.63   -8.98
 2008    4.69  -56.81   -6.00   17.65  -10.75
 2009   13.27  -56.39    8.29    6.51   63.13
 2010    8.17  -62.18    5.90   18.59  -14.92
 2011   -4.11  -51.55    2.53   -7.24    1.33
 2012   13.35  -12.89   -3.63   22.94   19.13
 2013    7.43  -61.97  -11.00   15.04   31.78
 2014    8.91  -20.22    9.23    6.71   21.85
 2015   -2.82  -12.25   30.65  -13.78  -34.38
 2016   -2.77  -71.01    0.69   -1.23   -4.69
 2017   16.21  -33.99   53.18   -5.11   24.18
 2018   17.27  -48.53   34.51    5.08   37.20
 2019   13.58  -10.78    1.67   19.47   21.94
 2020    5.78  -59.12    7.70    3.47   21.80
 2021   14.29   50.43    7.32   13.91   25.28
 2022   -0.54   29.71    0.64    0.37  -12.08
 2023  -14.32   -9.46  -35.22    3.67  -37.87
 2024   -1.60  124.80  -35.53   12.23   -0.62
 2025    9.53  -77.02   35.55    2.76   -7.98
 2026   -6.09  -69.59   13.88   -4.47  -46.63
 2027   -0.21   70.70   -3.88    7.78  -35.40
 2028   -7.89    9.60  -23.58   -9.21   29.83
 2029   -1.27    7.83  -17.01    3.30   15.08
 2030    1.80  -61.12    9.28   -4.40   19.98
 2031    7.64  -31.59   -9.93   15.72   22.91
 2032   -8.15  -11.00  -15.15   -3.12  -11.34
 2033    4.32   19.17    5.84   11.36  -29.17
 2034    5.45   71.26  -16.43   18.70   -8.00
 2035    5.68   -1.83    5.42   17.62  -38.93
 2036   10.00   25.07  -18.14   25.03   12.67
 2037   -8.80   -2.53  -22.89   -0.37  -10.75
 2038    5.07  -38.59   -1.01    3.32   33.31
 2039    8.44   46.56   20.57    3.28   -5.66
 2040   23.05  -20.98   60.28    9.44   -0.69
 2041   -5.44   54.88  -14.65   -4.99    3.14
 2042    2.69   22.00    5.10   -2.44   13.86
 2043   -0.02  -31.48  -19.42   11.73    3.74
 2044   -3.49  -31.78  -42.98   12.78   27.70
 2045   17.93  -35.10   20.24   13.97   37.37
 2046    4.70  -14.40   -4.20   14.17   -8.66
 2047   -0.23   48.86    6.44  -11.14   18.53
 2048   17.91  -54.21   -6.54    4.25  139.30
 2049   10.22  -20.88  -14.11   14.09   55.82
 2050    6.26   -4.60   12.65    2.00   10.28
 2051   -3.65  105.97   -6.69  -18.24   40.94
 2052   -3.01   81.80  -14.40   -8.28   28.52
 2053   -0.53  -39.79  -23.28    4.63   37.94
 2054    4.55  -62.32    6.39    0.20   29.00
 2055   11.50  -49.38   -7.92   19.92   33.42
 2056   -4.38   76.00  -14.05   -5.50    7.89
 2057   -2.29   90.65  -35.87    1.36   43.39
 2058    5.54  -75.56   -5.86    7.97   36.18
 2059   12.39  -81.13   28.10    5.98   18.11
 2060   13.59  155.24   41.65   -8.30   10.37
 2061    9.81   80.52   18.82    6.00   -8.21
 2062   13.15  -33.22   -0.01    6.32   77.74
 2063   -1.71  -92.74  -21.98    9.56   16.32
 2064   -5.21  -59.43  -15.63   -7.45   36.66
 2065    7.88  -48.66   -9.52   18.02   17.78
 2066   31.74  -28.71   23.40   28.02   75.73
 2067   -3.61   -6.01    8.41  -11.37   -0.22
 2068    8.48   32.59    7.17   16.35  -23.44
 2069   12.11  -53.81   -7.53   19.13   40.87
 2070    7.53  -47.28  -19.73   28.08   -1.09
 2071   19.20  -29.20   23.13    6.35   68.84
 2072    7.21  -10.10    6.16   -6.53   66.16
 2073   -4.39  -12.35   -6.87   -3.39   -1.25
 2074    4.30   61.98  -14.93    9.76   16.55
 2075   19.71    2.42   40.29   15.53   -7.71
 2076    2.02  -28.82  -22.18   19.04   -3.93
 2077    9.31  -21.79  -26.13   17.97   61.45
 2078   -5.13  -61.47  -29.47   -1.93   47.52
 2079   13.30   -9.77   20.09   16.92  -12.21
 2080    2.08  -16.68  -26.01    1.94   69.70
 2081    0.64  -19.23  -30.98   13.18   27.00
 2082   25.41  -44.76   11.77   32.13   42.46
 2083    7.21  -84.29   12.25   22.70  -48.58
 2084   32.55   78.47    2.69   28.41  108.41
 2085    4.72  -67.38  -12.71   15.67   14.24
 2086    1.79  -73.09    3.31    8.58  -14.99
 2087   29.52  160.39   19.72   31.53   20.98
 2088   31.60   10.66   27.04   13.99  114.24
 2089    4.22  -62.71  -26.77   25.37    3.86
 2090    1.06  -65.62  -35.45   17.39   32.01
 2091   26.69  -48.96   37.24   10.45   79.31
 2092   16.64  -70.11   -9.97   35.67   18.11
 2093   -7.26  -36.81  -32.53    5.73    4.67
 2094    4.10  -54.66  -10.34    3.79   48.39
 2095    3.45   33.91    9.04   -9.21   34.76
 2096   33.13   19.43   26.74   30.45   60.47
 2097    9.82  -48.91   -1.37   20.64    3.33
 2098   20.72   11.56    3.24   32.07   17.79
 2099    9.69    9.56  -22.97   14.66   64.53
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000    6.00  -24.10   15.66   -4.29   29.42
 2001   -1.00    5.64  -11.54    2.15    9.46
 2002    9.39   42.44   14.48   13.48  -23.93
 2003   -5.10  -33.81   -1.98   -5.03   -7.44
 2004   -8.05  -13.75    0.51  -15.62    3.03
 2005   -6.85  -68.87   -7.04   -0.11  -21.78
 2006    6.07  -16.02   19.68   14.14  -52.40
 2007   11.67  -51.45   -4.63   18.76   32.11
 2008   11.09   13.43   25.21    6.39   -3.03
 2009   16.69  -67.09   34.22    7.17   28.68
 2010   -6.24   97.87   -1.40  -15.08   -1.06
 2011    1.48    5.87   15.65   -7.39    3.12
 2012   -1.56    1.72  -27.61   20.72  -29.87
 2013   23.71    0.43   36.81   19.84   13.14
 2014   11.35  -70.05   24.46   10.13    0.64
 2015    3.80   -1.88  -22.91    9.08   44.87
 2016    9.67  -47.42    5.23   16.01    5.01
 2017   -2.64  -22.13   -4.70   -2.21    3.78
 2018   17.38   53.29    0.75   22.98   26.99
 2019   12.34  -84.06    4.56   24.83   -1.81
 2020    4.60   12.48   12.36   -6.71   29.69
 2021   -3.05   -1.93   -5.93    0.87  -12.02
 2022   -8.49   -8.69   -0.76  -11.14  -15.65
 2023    4.44  -45.93  -11.93   17.71   -1.27
 2024   -8.66   72.68   -8.46  -12.96   -6.59
 2025    1.12    6.38   -8.28  -11.26   69.75
 2026    4.94  -37.61   16.68    7.56  -24.51
 2027   -1.56  -35.44   -2.89    8.68  -32.52
 2028    2.86  -79.47   10.56   -5.06   30.67
 2029    8.36  -40.43    4.54   12.51    9.42
 2030   -0.09  -15.40  -23.61   11.80    9.61
 2031   -2.74  -69.60   -9.43   11.65  -31.94
 2032    0.60  -45.45  -11.02    8.36    4.78
 2033    8.40  -36.40   12.57   10.52   -1.50
 2034   -9.54  -38.92   -9.14   -6.67  -16.50
