Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (%)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -2.70    8.50   -2.55   -1.49  -11.30
 1961   -1.94    2.45   -5.11    0.31    3.06
 1962   -2.38   -4.99   -2.48   -0.19  -12.62
 1963    0.61   -3.13    5.59   -2.25   -6.76
 1964   -1.14   -2.39    9.20   -1.58   -1.31
 1965   -0.81  -14.56    0.64    1.80    5.43
 1966   -0.88  -14.59    1.16    1.99    5.05
 1967    3.28   13.22   -0.06    6.55   -6.32
 1968    1.93   -5.52    2.78   -1.38   -6.82
 1969   -1.68   -7.93  -11.45    5.10    0.50
 1970   -0.85    2.65   -3.00    2.91   -8.61
 1971   -1.63    4.32   -6.64    2.55   -8.00
 1972    2.31    1.95    1.46   -0.15   -8.02
 1973   -2.39    8.38   -1.86   -2.29   -4.85
 1974    1.42   -7.22    4.86    4.90    9.26
 1975   -0.32    3.98   -4.21    0.38   -9.97
 1976    0.98    4.12   -1.08   -0.94    2.01
 1977    1.93   16.97    0.05   -4.12   20.57
 1978   -2.19  -10.89    1.09    0.02  -10.32
 1979   -0.90   -3.32   -2.21   -2.59  -14.91
 1980   -3.02    8.68   -3.50   -5.57  -13.72
 1981   -3.80   -3.61    1.01   -5.52    5.56
 1982   -6.27   -9.91   -7.70   -9.03   -7.46
 1983    0.02   -4.38    3.24   -0.72   -5.03
 1984    0.32   -2.20    6.52   -2.02  -15.28
 1985    2.83   24.27   -2.14    3.32    0.76
 1986   -2.12   -1.82    3.01   -2.75    2.63
 1987    2.02   -8.24   -4.30    3.67   -1.16
 1988    2.66   -8.80    7.43    2.98    1.24
 1989   -0.36   -9.44    5.97    4.84   -2.68
 1990    5.06   25.04   -0.77    4.02   -0.26
 1991    4.44   -6.11    5.29   -1.29    5.72
 1992   -0.68  -12.33    0.02   -0.94   -8.23
 1993   -1.14   -0.76    2.01   -0.98    4.74
 1994   -1.90   -0.12   -2.52   -2.61   -3.90
 1995    2.29    1.24    1.10    0.47    1.31
 1996    4.15   -1.36   -2.15    1.93    1.04
 1997    2.33   -7.56   -3.05   -5.61    9.96
 1998    0.77    0.24    2.29   -0.60    1.49
 1999   -1.13   -5.99    4.46   -7.97   -4.08
 2000   -1.00    1.82   -3.91   -5.02   -2.70
Projections under SRES A2 scenario
 2000    4.22    3.40    2.38   -4.29    4.31
 2001   -1.14    8.04    2.74    3.06   -3.68
 2002    9.20  -11.71    5.35    4.13    3.91
 2003    0.97    5.00    3.32    0.10    9.36
 2004    5.51    3.42    0.57    3.78    4.98
 2005    1.93   -0.81    0.33    3.92   10.99
 2006   -1.39  -17.02    0.99    6.74   -1.36
 2007    0.87  -13.40    1.51    0.60   -4.04
 2008    0.72   -4.78   -2.45   -1.30   -2.75
