Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
        104.5    19.5   127.3   191.3    79.7
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -1.38  -20.53   -4.61    9.16  -16.84
 1961   -5.24  -23.17  -19.47    1.09    6.66
 1962    0.99  -54.83  -17.80    4.43   36.36
 1963    0.88   58.39   26.63  -17.95   -9.07
 1964   -1.33  -20.58  -11.31    3.93    6.66
 1965   -2.10  -22.59   -1.82   -4.35    7.86
 1966   -1.87  -25.45    6.72   -3.73   -5.39
 1967   -4.27   44.10    2.08   -8.24  -16.70
 1968    2.81  -42.35    2.14    1.04   19.17
 1969   -0.04   11.29  -25.20    6.09   22.62
 1970  -24.35   10.27  -30.31  -23.18  -26.06
 1971   12.89  -11.51    1.54   21.15   17.17
 1972   -2.35   25.42    2.46   -0.36  -21.57
 1973   -1.93  -13.53   -4.53    7.54  -17.65
 1974   -2.25  -49.42    0.92    5.51  -14.40
 1975    2.62  -72.56   -8.36   22.82   -9.97
 1976   -4.66    3.58  -12.17    0.88   -7.97
 1977   12.93   17.07    3.62    0.56   56.46
 1978   -6.77  -40.02    7.50   -7.31  -20.14
 1979   -3.91  -32.92   -6.25  -12.95   28.60
 1980   -6.90   42.26   -3.50   -8.90  -19.55
 1981  -21.14  -51.18  -42.71  -15.09    6.11
 1982   -3.97  -49.30   -7.69   12.01  -25.27
 1983   11.97    9.92    4.86   33.48  -27.81
 1984    1.85  -30.15    8.84    3.02   -4.30
 1985    7.72   30.74    9.62   -5.89   31.72
 1986   16.06   14.73   13.20   29.84  -12.10
 1987   -2.53    9.14   -6.43   -1.70   -1.16
 1988    9.79   85.95   16.20  -14.45   39.11
 1989   13.58  107.24   18.41    9.38   -6.90
 1990    1.53   26.07   -5.87   12.39  -18.74
 1991    4.44  -49.25   -8.46   18.50    4.40
 1992  -14.71    8.47   15.07  -38.66  -10.43
 1993   -1.58  -27.82  -14.38    8.56    0.96
 1994   -5.32  -59.68  -10.78   -2.96   11.00
 1995   10.13   -3.32    1.10    5.50   38.96
 1996   -7.89    3.09  -10.65   -8.24   -5.33
 1997    1.38   74.70   42.83  -24.64  -20.22
 1998    2.93    0.24   19.20  -14.94   20.49
 1999    0.43   21.77    6.72  -11.83   14.61
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000  -15.95   68.47  -19.45  -23.31  -13.33
 2001   19.86   11.02   -5.73   48.06   -4.79
 2002    6.18  -29.60  -21.26   25.25   12.94
 2003    8.98  -37.30    7.97    5.72   29.70
 2004   14.30   25.29   22.04   11.92    4.98
 2005   -4.05  -35.24  -17.97   -0.18   16.48
 2006   -6.55  -37.59   -9.06    6.74  -26.87
 2007    0.87    7.09  -26.29   13.10   13.34
 2008    2.14   -1.80   21.15  -11.37    5.16
 2009   -4.32   32.31  -32.80  -10.10   46.05
 2010   -4.58  -10.00  -23.66    2.45   10.31
 2011   -8.91  -48.86  -15.30   -4.34    0.07
 2012   -7.22    1.99   -9.35   -4.83  -11.82
 2013    0.22   22.47   -9.67   -3.03   18.35
 2014   -8.30  -40.74   -4.95  -12.16    3.52
 2015    5.82   62.69  -22.30   15.95   12.53
 2016    6.81   20.23   12.56   12.71  -19.82
 2017    9.81  -10.53   -4.14   17.80   17.89
 2018   11.44  -20.34    6.60   17.34   12.73
 2019   24.59  -22.53    1.42   57.47   -5.84
 2020    5.35  -11.86  -13.35   25.79   -9.65
 2021   12.43  -23.32   -0.44   18.92   26.13
 2022   -7.15  -30.55  -22.02   -2.80   11.83
 2023   11.67   12.31   17.41   10.42    5.35
 2024   -8.77  -38.56  -20.03    4.79  -16.08
 2025   -0.59    2.84    5.07   11.50  -39.45
 2026   20.87   35.65   43.44    5.45   18.25
 2027    4.15   88.36    3.86  -11.53   21.66
 2028    8.56   -5.31  -12.01   14.32   30.93
 2029  -13.34   -7.70   -9.25  -26.71   10.83
 2030   14.10    5.15    8.34   21.24    8.38
 2031    8.14  -24.37  -13.13   31.19   -5.28
 2032    2.99  -37.83  -47.59   40.32    4.13
 2033  -12.00  -40.14  -34.84    8.96  -18.99
 2034   12.08  -40.53   -0.99   22.82   20.00
 2035   15.70   -8.57   32.67    9.59    9.20
 2036   14.98   69.33   16.58   19.32  -11.26
 2037   -3.95  -34.38  -26.81   -0.31   31.23
 2038   10.70   15.73    8.10   17.21   -1.97
 2039    0.36    2.40  -25.59   23.14  -13.38
 2040    2.12   12.11  -13.61    4.10   20.02
 2041   11.78   44.80    9.34    9.88   12.18
 2042    7.81  -27.52    3.40   17.05    1.34
 2043    4.70  -24.11   -4.13    9.49   14.33
 2044   19.34   40.40   20.49   14.72   23.47
